transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSORLP00000036619	Downstream
DIO.10.selenocysteine	ENSORLP00000005859	Out of frame
DIO.12.selenocysteine	ENSORLP00000005860	Downstream
DIO.3.selenocysteine	ENSORLP00000035880	Well annotated
GPX.10.selenocysteine	ENSORLP00000049966	Downstream
GPX.10.selenocysteine	ENSORLP00000049967	Downstream
GPX.13.selenocysteine	ENSORLP00000028672	Downstream
GPX.19.selenocysteine	ENSORLP00000056644	Skipped
GPX.2.selenocysteine	ENSORLP00000041333	Downstream
GPX.4.selenocysteine	ENSORLP00000032739	Downstream
GPX.4.selenocysteine	ENSORLP00000032740	Out of frame
GPX.4.selenocysteine	ENSORLP00000032741	Downstream
GPX.8.selenocysteine	ENSORLP00000006215	Skipped
GPX.8.selenocysteine	ENSORLP00000006216	Skipped
MSRB.4.selenocysteine	ENSORLP00000027842	Stop codon
MSRB.5.selenocysteine	ENSORLP00000046212	Stop codon
SELENOF.2.selenocysteine	ENSORLP00000022842	Skipped
SELENOI.5.selenocysteine	ENSORLP00000037098	Stop codon
SELENOI.5.selenocysteine	ENSORLP00000037099	Stop codon
SELENOI.5.selenocysteine	ENSORLP00000037100	Stop codon
SELENOI.5.selenocysteine	ENSORLP00000037101	Stop codon
SELENOJ.1.selenocysteine	ENSORLP00000032473	Stop codon
SELENOM.3.selenocysteine	ENSORLP00000048397	Downstream
SELENON.10.selenocysteine	ENSORLP00000035392	Skipped
SELENOO.2.selenocysteine	ENSORLP00000010338	Stop codon
SELENOO.2.selenocysteine	ENSORLP00000010339	Stop codon
SELENOO.2.selenocysteine	ENSORLP00000010340	Stop codon
SELENOP.2.selenocysteine	ENSORLP00000047279	Skipped
SELENOP.2.selenocysteine	ENSORLP00000047280	Downstream
SELENOP.5.selenocysteine	ENSORLP00000057097	Downstream
SELENOS.1.selenocysteine	ENSORLP00000004924	Stop codon
SELENOT.2.selenocysteine	ENSORLP00000015278	Skipped
SELENOT.4.selenocysteine	ENSORLP00000057152	Downstream
SELENOU.4.selenocysteine	ENSORLP00000029658	Skipped
SELENOU.7.selenocysteine	ENSORLP00000053744	Out of frame
SEPHS2.3.selenocysteine	ENSORLP00000011557	Downstream
SEPHS2.3.selenocysteine	ENSORLP00000011558	Downstream
TXNRD.3.selenocysteine	ENSORLP00000060375	Upstream
TXNRD.3.selenocysteine	ENSORLP00000060376	Upstream
TXNRD.3.selenocysteine	ENSORLP00000060377	Upstream
TXNRD.3.selenocysteine	ENSORLP00000060378	Upstream
TXNRD.3.selenocysteine	ENSORLP00000060379	Upstream
TXNRD.3.selenocysteine	ENSORLP00000060381	Upstream
TXNRD.3.selenocysteine	ENSORLP00000060382	Upstream
TXNRD.3.selenocysteine	ENSORLP00000060383	Skipped
TXNRD.3.selenocysteine	ENSORLP00000060384	Stop codon
TXNRD.3.selenocysteine	ENSORLP00000060385	Stop codon
TXNRD.9.selenocysteine	ENSORLP00000045109	Stop codon
TXNRD.9.selenocysteine	ENSORLP00000045110	Stop codon
TXNRD.9.selenocysteine	ENSORLP00000045111	Stop codon
TXNRD.9.selenocysteine	ENSORLP00000045112	Stop codon
TXNRD.9.selenocysteine	ENSORLP00000045113	Stop codon
TXNRD.9.selenocysteine	ENSORLP00000045114	Stop codon
TXNRD.9.selenocysteine	ENSORLP00000045115	Stop codon
