transcript_id	transcript_id_ens	Type_annotation
AhpC.1.selenocysteine	cds-KAL9185689.1	Downstream
AhpC.15.selenocysteine	cds-KAL9189424.1	Skipped
AhpC.3.selenocysteine	cds-KAL9190478.1	Skipped
AhpC.6.selenocysteine	cds-KAL9184926.1	Skipped
AhpC.8.selenocysteine	cds-KAL9178672.1	Downstream
AhpC.9.selenocysteine	cds-KAL9185230.1	Skipped
EhSEP2.14.selenocysteine	cds-KAL9191349.1	Skipped
EhSEP2.3.selenocysteine	cds-KAL9188261.1	Skipped
FrnE.1.selenocysteine	cds-KAL9186432.1	Skipped
FrnE.3.selenocysteine	cds-KAL9181868.1	Downstream
FrnE.4.selenocysteine	cds-KAL9183848.1	Downstream
GPX.2.selenocysteine	cds-KAL9186059.1	Skipped
GPX.3.selenocysteine	cds-KAL9185259.1	Skipped
MsrA.4.selenocysteine	cds-KAL9180047.1	Downstream
SELENOM.2.selenocysteine	cds-KAL9185672.1	Downstream
SELENOU.3.selenocysteine	cds-KAL9179560.1	Skipped
SELENOU.5.selenocysteine	cds-KAL9183731.1	Skipped
SELENOW.3.selenocysteine	cds-KAL9185889.1	Downstream
SEPHS2.1.selenocysteine	cds-KAL9182422.1	Stop codon
TXNRD.1.selenocysteine	cds-KAL9189929.1	Stop codon
