transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSHAPP00005004745	Downstream
DIO.3.selenocysteine	ENSHAPP00005002976	Out of frame
DIO.5.selenocysteine	ENSHAPP00005001089	Stop codon
DIO.5.selenocysteine	ENSHAPP00005001091	Upstream
DIO.5.selenocysteine	ENSHAPP00005001098	Skipped
DIO.5.selenocysteine	ENSHAPP00005001102	Skipped
GPX.10.selenocysteine	ENSHAPP00005013370	Downstream
GPX.16.selenocysteine	ENSHAPP00005026456	Skipped
GPX.18.selenocysteine	ENSHAPP00005003853	Skipped
GPX.2.selenocysteine	ENSHAPP00005027772	Downstream
GPX.2.selenocysteine	ENSHAPP00005027775	Downstream
GPX.8.selenocysteine	ENSHAPP00005016102	Skipped
MSRB.1.selenocysteine	ENSHAPP00005020770	Stop codon
SELENOF.3.selenocysteine	ENSHAPP00005001802	Stop codon
SELENOF.3.selenocysteine	ENSHAPP00005001806	Skipped
SELENOH.1.selenocysteine	ENSHAPP00005028297	Skipped
SELENOI.10.selenocysteine	ENSHAPP00005018893	Stop codon
SELENOK.3.selenocysteine	ENSHAPP00005026670	Stop codon
SELENOM.2.selenocysteine	ENSHAPP00005026792	Skipped
SELENON.8.selenocysteine	ENSHAPP00005013898	Skipped
SELENOO.3.selenocysteine	ENSHAPP00005014135	Stop codon
SELENOP.3.selenocysteine	ENSHAPP00005000957	Stop codon
SELENOS.2.selenocysteine	ENSHAPP00005021961	Stop codon
SELENOS.2.selenocysteine	ENSHAPP00005021970	Stop codon
SELENOT.5.selenocysteine	ENSHAPP00005011195	Skipped
SELENOW.3.selenocysteine	ENSHAPP00005027396	Downstream
SEPHS2.1.selenocysteine	ENSHAPP00005022381	Skipped
TXNRD.23.selenocysteine	ENSHAPP00005022282	Stop codon
TXNRD.23.selenocysteine	ENSHAPP00005022286	Stop codon
TXNRD.23.selenocysteine	ENSHAPP00005022297	Stop codon
TXNRD.37.selenocysteine	ENSHAPP00005023816	Stop codon
TXNRD.37.selenocysteine	ENSHAPP00005023854	Stop codon
TXNRD.37.selenocysteine	ENSHAPP00005023860	Upstream
TXNRD.5.selenocysteine	ENSHAPP00005009088	Stop codon
TXNRD.5.selenocysteine	ENSHAPP00005009090	Stop codon
