transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	MGP_C3HHeJ_P0035650	Well annotated
DIO.1.selenocysteine	MGP_C3HHeJ_P0035651	Downstream
DIO.3.selenocysteine	MGP_C3HHeJ_P0035304	Well annotated
DIO.5.selenocysteine	MGP_C3HHeJ_P0066370	Well annotated
DIO.5.selenocysteine	MGP_C3HHeJ_P0066371	Stop codon
DIO.5.selenocysteine	MGP_C3HHeJ_P0066372	Out of frame
DIO.5.selenocysteine	MGP_C3HHeJ_P0066373	Skipped
DIO.5.selenocysteine	MGP_C3HHeJ_P0066374	Out of frame
DIO.5.selenocysteine	MGP_C3HHeJ_P0066375	Downstream
DIO.5.selenocysteine	MGP_C3HHeJ_P0066376	Upstream
GPX.11.selenocysteine	MGP_C3HHeJ_P0025909	Well annotated
GPX.11.selenocysteine	MGP_C3HHeJ_P0025911	Well annotated
GPX.11.selenocysteine	MGP_C3HHeJ_P0025912	Well annotated
GPX.15.selenocysteine	MGP_C3HHeJ_P0028902	Well annotated
GPX.15.selenocysteine	MGP_C3HHeJ_P0028903	Well annotated
GPX.15.selenocysteine	MGP_C3HHeJ_P0028904	Well annotated
GPX.5.selenocysteine	MGP_C3HHeJ_P0094111	Well annotated
GPX.5.selenocysteine	MGP_C3HHeJ_P0094112	Downstream
GPX.5.selenocysteine	MGP_C3HHeJ_P0094113	Downstream
GPX.7.selenocysteine	MGP_C3HHeJ_P0034875	Well annotated
MSRB.1.selenocysteine	MGP_C3HHeJ_P0045702	Well annotated
MSRB.1.selenocysteine	MGP_C3HHeJ_P0045703	Well annotated
SELENOF.3.selenocysteine	MGP_C3HHeJ_P0063767	Well annotated
SELENOF.3.selenocysteine	MGP_C3HHeJ_P0063768	Well annotated
SELENOF.3.selenocysteine	MGP_C3HHeJ_P0063770	Stop codon
SELENOH.1.selenocysteine	MGP_C3HHeJ_P0055326	Well annotated
SELENOH.1.selenocysteine	MGP_C3HHeJ_P0055327	Well annotated
SELENOH.1.selenocysteine	MGP_C3HHeJ_P0055328	Well annotated
SELENOH.1.selenocysteine	MGP_C3HHeJ_P0055329	Well annotated
SELENOH.1.selenocysteine	MGP_C3HHeJ_P0055331	Well annotated
SELENOI.3.selenocysteine	MGP_C3HHeJ_P0070306	Well annotated
SELENOI.3.selenocysteine	MGP_C3HHeJ_P0070310	Upstream
SELENOI.3.selenocysteine	MGP_C3HHeJ_P0070311	Upstream
SELENOK.11.selenocysteine	MGP_C3HHeJ_P0038358	Well annotated
SELENOM.1.selenocysteine	MGP_C3HHeJ_P0027462	Well annotated
SELENON.1.selenocysteine	MGP_C3HHeJ_P0068179	Well annotated
SELENOO.1.selenocysteine	MGP_C3HHeJ_P0041860	Upstream
SELENOO.1.selenocysteine	MGP_C3HHeJ_P0041861	Well annotated
SELENOP.1.selenocysteine	MGP_C3HHeJ_P0040141	Well annotated
SELENOP.1.selenocysteine	MGP_C3HHeJ_P0040142	Well annotated
SELENOP.1.selenocysteine	MGP_C3HHeJ_P0040143	Well annotated
SELENOP.1.selenocysteine	MGP_C3HHeJ_P0040144	Well annotated
SELENOP.1.selenocysteine	MGP_C3HHeJ_P0040145	Well annotated
SELENOP.1.selenocysteine	MGP_C3HHeJ_P0040147	Well annotated
SELENOS.3.selenocysteine	MGP_C3HHeJ_P0083919	Well annotated
SELENOS.3.selenocysteine	MGP_C3HHeJ_P0083921	Stop codon
SELENOS.3.selenocysteine	MGP_C3HHeJ_P0083922	Upstream
SELENOS.3.selenocysteine	MGP_C3HHeJ_P0083923	Stop codon
SELENOT.5.selenocysteine	MGP_C3HHeJ_P0060587	Downstream
SELENOW.3.selenocysteine	MGP_C3HHeJ_P0081347	Well annotated
SELENOW.4.selenocysteine	MGP_C3HHeJ_P0082215	Well annotated
SELENOW.4.selenocysteine	MGP_C3HHeJ_P0082216	Well annotated
SELENOW.4.selenocysteine	MGP_C3HHeJ_P0082217	Downstream
SEPHS2.1.selenocysteine	MGP_C3HHeJ_P0086355	Well annotated
TXNRD.16.selenocysteine	MGP_C3HHeJ_P0078457	Well annotated
TXNRD.16.selenocysteine	MGP_C3HHeJ_P0078458	Well annotated
TXNRD.34.selenocysteine	MGP_C3HHeJ_P0043290	Well annotated
TXNRD.34.selenocysteine	MGP_C3HHeJ_P0043291	Well annotated
TXNRD.34.selenocysteine	MGP_C3HHeJ_P0043292	Well annotated
TXNRD.34.selenocysteine	MGP_C3HHeJ_P0043293	Upstream
TXNRD.34.selenocysteine	MGP_C3HHeJ_P0043294	Stop codon
TXNRD.34.selenocysteine	MGP_C3HHeJ_P0043295	Stop codon
TXNRD.34.selenocysteine	MGP_C3HHeJ_P0043296	Out of frame
TXNRD.34.selenocysteine	MGP_C3HHeJ_P0043297	Well annotated
TXNRD.34.selenocysteine	MGP_C3HHeJ_P0043298	Upstream
TXNRD.34.selenocysteine	MGP_C3HHeJ_P0043299	Upstream
TXNRD.34.selenocysteine	MGP_C3HHeJ_P0043300	Upstream
TXNRD.34.selenocysteine	MGP_C3HHeJ_P0043301	Upstream
TXNRD.8.selenocysteine	MGP_C3HHeJ_P0026349	Stop codon
