transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSQEFP00005006553	Downstream
DIO.1.selenocysteine	ENSQEFP00005007790	Stop codon
DIO.6.selenocysteine	ENSQEFP00005040313	Stop codon
DIO.6.selenocysteine	ENSQEFP00005041706	Downstream
DIO.7.selenocysteine	ENSQEFP00005041618	Downstream
DIO.7.selenocysteine	ENSQEFP00005043407	Stop codon
GPX.11.selenocysteine	ENSQEFP00005057910	Downstream
GPX.11.selenocysteine	ENSQEFP00005057916	Downstream
GPX.14.selenocysteine	ENSQEFP00005034122	Downstream
GPX.14.selenocysteine	ENSQEFP00005034135	Downstream
GPX.19.selenocysteine	ENSQEFP00005019046	Stop codon
GPX.19.selenocysteine	ENSQEFP00005019050	Downstream
GPX.20.selenocysteine	ENSQEFP00005048976	Downstream
GPX.21.selenocysteine	ENSQEFP00005046400	Downstream
GPX.4.selenocysteine	ENSQEFP00005011891	Downstream
MSRB.5.selenocysteine	ENSQEFP00005033221	Stop codon
MsrA.6.selenocysteine	ENSQEFP00005038569	Out of frame
MsrA.6.selenocysteine	ENSQEFP00005038574	Out of frame
MsrA.6.selenocysteine	ENSQEFP00005038624	Downstream
MsrA.6.selenocysteine	ENSQEFP00005038629	Downstream
MsrA.6.selenocysteine	ENSQEFP00005038637	Downstream
MsrA.8.selenocysteine	ENSQEFP00005008340	Out of frame
MsrA.8.selenocysteine	ENSQEFP00005008346	Out of frame
MsrA.8.selenocysteine	ENSQEFP00005008348	Skipped
MsrA.8.selenocysteine	ENSQEFP00005008356	Downstream
SELENOJ.2.selenocysteine	ENSQEFP00005016738	Stop codon
SELENOJ.6.selenocysteine	ENSQEFP00005021347	Stop codon
SELENOJ.6.selenocysteine	ENSQEFP00005021352	Skipped
SELENOL.1.selenocysteine	ENSQEFP00005013146	Stop codon
SELENOL.1.selenocysteine	ENSQEFP00005014896	Downstream
SELENOM.1.selenocysteine	ENSQEFP00005003068	Downstream
SELENOM.1.selenocysteine	ENSQEFP00005003079	Downstream
SELENOM.2.selenocysteine	ENSQEFP00005056089	Downstream
SELENON.2.selenocysteine	ENSQEFP00005013702	Upstream
SELENON.2.selenocysteine	ENSQEFP00005013709	Upstream
SELENON.2.selenocysteine	ENSQEFP00005016132	Skipped
SELENOO.10.selenocysteine	ENSQEFP00005054702	Upstream
SELENOO.10.selenocysteine	ENSQEFP00005054710	Stop codon
SELENOO.10.selenocysteine	ENSQEFP00005054723	Upstream
SELENOO.10.selenocysteine	ENSQEFP00005054736	Stop codon
SELENOT.1.selenocysteine	ENSQEFP00005001811	Downstream
SELENOT.1.selenocysteine	ENSQEFP00005001821	Downstream
SELENOT.2.selenocysteine	ENSQEFP00005001547	Downstream
SEPHS2.10.selenocysteine	ENSQEFP00005032063	Downstream
SEPHS2.4.selenocysteine	ENSQEFP00005000357	Downstream
TXNRD.13.selenocysteine	ENSQEFP00005033896	Stop codon
TXNRD.13.selenocysteine	ENSQEFP00005033905	Stop codon
TXNRD.13.selenocysteine	ENSQEFP00005033910	Stop codon
TXNRD.26.selenocysteine	ENSQEFP00005052816	Upstream
TXNRD.26.selenocysteine	ENSQEFP00005052821	Upstream
TXNRD.26.selenocysteine	ENSQEFP00005052830	Stop codon
TXNRD.3.selenocysteine	ENSQEFP00005027299	Skipped
TXNRD.3.selenocysteine	ENSQEFP00005027308	Stop codon
TXNRD.3.selenocysteine	ENSQEFP00005027317	Upstream
TXNRD.3.selenocysteine	ENSQEFP00005027324	Stop codon
TXNRD.3.selenocysteine	ENSQEFP00005027334	Stop codon
TXNRD.3.selenocysteine	ENSQEFP00005027343	Stop codon
TXNRD.44.selenocysteine	ENSQEFP00005053696	Stop codon
TXNRD.44.selenocysteine	ENSQEFP00005053705	Upstream
