transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-MED6256153.1	Stop codon
DIO.2.selenocysteine	cds-MED6249215.1	Stop codon
DIO.5.selenocysteine	cds-MED6250731.1	Downstream
GPX.12.selenocysteine	cds-MED6261461.1	Downstream
GPX.2.selenocysteine	cds-MED6234778.1	Downstream
GPX.20.selenocysteine	cds-MED6257180.1	Downstream
GPX.4.selenocysteine	cds-MED6232038.1	Downstream
MSRB.4.selenocysteine	cds-MED6252972.1	Out of frame
MSRB.5.selenocysteine	cds-MED6260862.1	Out of frame
SELENOE.2.selenocysteine	cds-MED6243191.1	Downstream
SELENOI.4.selenocysteine	cds-MED6245495.1	Stop codon
SELENOJ.3.selenocysteine	cds-MED6253948.1	Downstream
SELENOJ.3.selenocysteine	cds-MED6253949.1	Stop codon
SELENOK.1.selenocysteine	cds-MED6257544.1	Stop codon
SELENON.7.selenocysteine	cds-MED6261732.1	Stop codon
SELENOO.10.selenocysteine	cds-MED6251177.1	Stop codon
SELENOP.3.selenocysteine	cds-MED6254259.1	Downstream
SELENOP.6.selenocysteine	cds-MED6239567.1	Downstream
SELENOP.6.selenocysteine	cds-MED6239568.1	Out of frame
SELENOS.1.selenocysteine	cds-MED6254661.1	Stop codon
SELENOT.3.selenocysteine	cds-MED6253223.1	Downstream
SELENOU.10.selenocysteine	cds-MED6240982.1	Downstream
SELENOU.10.selenocysteine	cds-MED6240983.1	Stop codon
SELENOU.4.selenocysteine	cds-MED6246178.1	Stop codon
SELENOW.3.selenocysteine	cds-MED6238284.1	Downstream
TXNRD.14.selenocysteine	cds-MED6253558.1	Stop codon
TXNRD.20.selenocysteine	cds-MED6252938.1	Stop codon
