transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAL9841263.1	Downstream
DIO.3.selenocysteine	cds-CAL9841113.1	Downstream
DIO.3.selenocysteine	cds-CAL9841115.1	Stop codon
DIO.4.selenocysteine	cds-CAL9834145.1	Stop codon
DIO.5.selenocysteine	cds-CAL9825154.1	Skipped
GPX.10.selenocysteine	cds-CAL9866499.1	Skipped
GPX.18.selenocysteine	cds-CAL9836053.1	Downstream
GPX.20.selenocysteine	cds-CAL9854550.1	Stop codon
GPX.3.selenocysteine	cds-CAL9844456.1	Skipped
MSRB.1.selenocysteine	cds-CAL9806689.1	Stop codon
SELENOF.4.selenocysteine	cds-CAL9828902.1	Stop codon
SELENOI.3.selenocysteine	cds-CAL9856416.1	Stop codon
SELENOK.3.selenocysteine	cds-CAL9850424.1	Stop codon
SELENOL.3.selenocysteine	cds-CAL9863466.1	Out of frame
SELENON.7.selenocysteine	cds-CAL9820920.1	Downstream
SELENON.7.selenocysteine	cds-CAL9820925.1	Stop codon
SELENOO.5.selenocysteine	cds-CAL9843002.1	Stop codon
SELENOP.5.selenocysteine	cds-CAL9839108.1	Stop codon
SELENOT.8.selenocysteine	cds-CAL9859122.1	Downstream
SEPHS2.5.selenocysteine	cds-CAL9844690.1	Downstream
