transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_072486321.1	Well annotated
DIO.1.selenocysteine	cds-XP_072486322.1	Well annotated
DIO.1.selenocysteine	cds-XP_072486323.1	Well annotated
DIO.3.selenocysteine	cds-XP_072479278.1	Well annotated
DIO.3.selenocysteine	cds-XP_072479279.1	Well annotated
DIO.4.selenocysteine	cds-XP_072505624.1	Well annotated
GPX.18.selenocysteine	cds-XP_072457469.1	Well annotated
GPX.18.selenocysteine	cds-XP_072457470.1	Well annotated
GPX.3.selenocysteine	cds-XP_072485699.1	Well annotated
GPX.4.selenocysteine	cds-XP_072507224.1	Well annotated
GPX.6.selenocysteine	cds-XP_072486852.1	Well annotated
MSRB.6.selenocysteine	cds-XP_072455674.1	Well annotated
MSRB.6.selenocysteine	cds-XP_072455675.1	Well annotated
SELENOF.7.selenocysteine	cds-XP_072505073.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_072494794.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_072490044.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_072455139.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_072455140.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_072455142.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_072455143.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_072456013.1	Well annotated
SELENON.18.selenocysteine	cds-XP_072465474.1	Well annotated
SELENON.2.selenocysteine	cds-XP_072465476.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_072452570.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_072452571.1	Out of frame
SELENOP.2.selenocysteine	cds-XP_072461819.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_072505331.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_072472993.1	Stop codon
SELENOT.5.selenocysteine	cds-XP_072474399.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_072474400.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_072464227.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_072464228.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_072461630.1	Well annotated
SEPHS2.2.selenocysteine	cds-XP_072483321.1	Downstream
SEPHS2.2.selenocysteine	cds-XP_072483322.1	Well annotated
SEPHS2.2.selenocysteine	cds-XP_072483323.1	Well annotated
TXNRD.15.selenocysteine	cds-XP_072511887.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_072511888.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_072511889.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_072511890.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_072511891.1	Stop codon
TXNRD.2.selenocysteine	cds-XP_072454449.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_072455882.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_072455883.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_072455884.1	Stop codon
