transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSYEXP00000041541	Skipped
DIO.2.selenocysteine	ENSYEXP00000041345	Downstream
DIO.2.selenocysteine	ENSYEXP00000044219	Stop codon
DIO.4.selenocysteine	ENSYEXP00000043826	Skipped
DIO.5.selenocysteine	ENSYEXP00000049815	Stop codon
DIO.9.selenocysteine	ENSYEXP00000035422	Stop codon
DIO.9.selenocysteine	ENSYEXP00000035434	Stop codon
FrnE.1.selenocysteine	ENSYEXP00000018160	Downstream
GPX.18.selenocysteine	ENSYEXP00000059022	Skipped
GPX.2.selenocysteine	ENSYEXP00000024995	Skipped
GPX.2.selenocysteine	ENSYEXP00000025001	Downstream
GPX.22.selenocysteine	ENSYEXP00000043313	Skipped
GPX.22.selenocysteine	ENSYEXP00000043325	Skipped
GPX.23.selenocysteine	ENSYEXP00000043113	Skipped
GPX.23.selenocysteine	ENSYEXP00000043121	Skipped
GPX.3.selenocysteine	ENSYEXP00000050190	Skipped
GPX.4.selenocysteine	ENSYEXP00000054401	Skipped
GPX.5.selenocysteine	ENSYEXP00000051131	Skipped
GPX.5.selenocysteine	ENSYEXP00000051136	Out of frame
GPX.6.selenocysteine	ENSYEXP00000052913	Downstream
GPX.6.selenocysteine	ENSYEXP00000052917	Skipped
MsrA.2.selenocysteine	ENSYEXP00000031382	Skipped
MsrA.2.selenocysteine	ENSYEXP00000031392	Downstream
SELENOF.2.selenocysteine	ENSYEXP00000050207	Upstream
SELENOF.2.selenocysteine	ENSYEXP00000050210	Stop codon
SELENOJ.7.selenocysteine	ENSYEXP00000051035	Skipped
SELENOJ.7.selenocysteine	ENSYEXP00000051045	Upstream
SELENOJ.7.selenocysteine	ENSYEXP00000051053	Stop codon
SELENOJ.7.selenocysteine	ENSYEXP00000051060	Stop codon
SELENOJ.7.selenocysteine	ENSYEXP00000051070	Stop codon
SELENOL.2.selenocysteine	ENSYEXP00000026896	Stop codon
SELENOL.2.selenocysteine	ENSYEXP00000026903	Stop codon
SELENON.5.selenocysteine	ENSYEXP00000023128	Upstream
SELENON.5.selenocysteine	ENSYEXP00000023136	Out of frame
SELENON.5.selenocysteine	ENSYEXP00000023145	Downstream
SELENON.5.selenocysteine	ENSYEXP00000023152	Skipped
SELENOO.12.selenocysteine	ENSYEXP00000051804	Stop codon
SELENOO.12.selenocysteine	ENSYEXP00000051818	Stop codon
SELENOT.3.selenocysteine	ENSYEXP00000013447	Downstream
SELENOT.3.selenocysteine	ENSYEXP00000013457	Downstream
SELENOU.12.selenocysteine	ENSYEXP00000055590	Downstream
SELENOU.12.selenocysteine	ENSYEXP00000055599	Downstream
SELENOU.12.selenocysteine	ENSYEXP00000056469	Stop codon
SELENOU.12.selenocysteine	ENSYEXP00000056478	Stop codon
SEPHS2.3.selenocysteine	ENSYEXP00000010288	Skipped
SEPHS2.3.selenocysteine	ENSYEXP00000010298	Downstream
TXNRD.25.selenocysteine	ENSYEXP00000002485	Upstream
TXNRD.25.selenocysteine	ENSYEXP00000002489	Upstream
TXNRD.25.selenocysteine	ENSYEXP00000002499	Stop codon
TXNRD.25.selenocysteine	ENSYEXP00000002511	Stop codon
