transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSMIPP00010050058	Skipped
DIO.5.selenocysteine	ENSMIPP00010025209	Downstream
FrnE.1.selenocysteine	ENSMIPP00010022052	Downstream
GPX.1.selenocysteine	ENSMIPP00010046590	Downstream
GPX.1.selenocysteine	ENSMIPP00010046597	Skipped
GPX.10.selenocysteine	ENSMIPP00010023949	Skipped
GPX.13.selenocysteine	ENSMIPP00010012080	Skipped
GPX.13.selenocysteine	ENSMIPP00010012083	Skipped
GPX.13.selenocysteine	ENSMIPP00010012097	Downstream
GPX.16.selenocysteine	ENSMIPP00010013626	Downstream
GPX.22.selenocysteine	ENSMIPP00010047619	Downstream
GPX.22.selenocysteine	ENSMIPP00010047624	Downstream
GPX.22.selenocysteine	ENSMIPP00010047631	Downstream
GPX.22.selenocysteine	ENSMIPP00010047636	Downstream
GPX.22.selenocysteine	ENSMIPP00010047643	Downstream
GPX.22.selenocysteine	ENSMIPP00010047649	Downstream
GPX.3.selenocysteine	ENSMIPP00010046611	Skipped
GPX.5.selenocysteine	ENSMIPP00010047172	Skipped
MsrA.15.selenocysteine	ENSMIPP00010030986	Downstream
MsrA.15.selenocysteine	ENSMIPP00010030999	Downstream
SELENOF.4.selenocysteine	ENSMIPP00010092112	Stop codon
SELENOJ.1.selenocysteine	ENSMIPP00010002000	Skipped
SELENOJ.1.selenocysteine	ENSMIPP00010002005	Stop codon
SELENOL.1.selenocysteine	ENSMIPP00010039372	Stop codon
SELENOL.1.selenocysteine	ENSMIPP00010039381	Stop codon
SELENOL.1.selenocysteine	ENSMIPP00010039386	Stop codon
SELENON.2.selenocysteine	ENSMIPP00010089243	Stop codon
SELENON.2.selenocysteine	ENSMIPP00010089248	Stop codon
SELENON.2.selenocysteine	ENSMIPP00010089257	Stop codon
SELENON.2.selenocysteine	ENSMIPP00010089265	Stop codon
SELENOS.3.selenocysteine	ENSMIPP00010020860	Stop codon
SELENOT.1.selenocysteine	ENSMIPP00010012692	Downstream
SELENOT.1.selenocysteine	ENSMIPP00010012704	Downstream
SELENOT.5.selenocysteine	ENSMIPP00010064141	Downstream
SELENOT.5.selenocysteine	ENSMIPP00010064151	Downstream
SELENOT.5.selenocysteine	ENSMIPP00010064152	Downstream
SELENOU.5.selenocysteine	ENSMIPP00010006151	Downstream
SELENOU.5.selenocysteine	ENSMIPP00010006159	Downstream
SELENOU.5.selenocysteine	ENSMIPP00010006161	Downstream
SELENOU.5.selenocysteine	ENSMIPP00010006173	Downstream
SELENOU.5.selenocysteine	ENSMIPP00010006182	Downstream
SEPHS2.1.selenocysteine	ENSMIPP00010039217	Skipped
SEPHS2.1.selenocysteine	ENSMIPP00010039226	Downstream
SEPHS2.1.selenocysteine	ENSMIPP00010039233	Downstream
TXNRD.10.selenocysteine	ENSMIPP00010020034	Stop codon
TXNRD.10.selenocysteine	ENSMIPP00010020044	Stop codon
TXNRD.10.selenocysteine	ENSMIPP00010020060	Stop codon
TXNRD.10.selenocysteine	ENSMIPP00010020069	Stop codon
TXNRD.10.selenocysteine	ENSMIPP00010020074	Stop codon
