transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KFP14309.1	Stop codon
DIO.1.selenocysteine	cds-KFP14310.1	Downstream
DIO.3.selenocysteine	cds-KFP22363.1	Upstream
DIO.5.selenocysteine	cds-KFP20797.1	Stop codon
GPX.4.selenocysteine	cds-KFP09159.1	Downstream
MSRB.1.selenocysteine	cds-KFP17357.1	Stop codon
SELENOF.3.selenocysteine	cds-KFP12839.1	Upstream
SELENOF.3.selenocysteine	cds-KFP12840.1	Downstream
SELENOI.6.selenocysteine	cds-KFP09869.1	Upstream
SELENOK.2.selenocysteine	cds-KFP16339.1	Stop codon
SELENON.5.selenocysteine	cds-KFP10826.1	Skipped
SELENOO.5.selenocysteine	cds-KFP15402.1	Stop codon
SELENOP.3.selenocysteine	cds-KFP11886.1	Downstream
SELENOS.5.selenocysteine	cds-KFP12789.1	Upstream
SELENOT.2.selenocysteine	cds-KFP12266.1	Downstream
SELENOU.6.selenocysteine	cds-KFP18544.1	Stop codon
TXNRD.10.selenocysteine	cds-KFP16298.1	Stop codon
TXNRD.26.selenocysteine	cds-KFP16812.1	Stop codon
