transcript_id	transcript_id_ens	Type_annotation
FrnE.1.selenocysteine	ENSLHEP00000047351	Downstream
GPX.1.selenocysteine	ENSLHEP00000055083	Stop codon
GPX.1.selenocysteine	ENSLHEP00000055917	Downstream
GPX.1.selenocysteine	ENSLHEP00000055924	Downstream
GPX.4.selenocysteine	ENSLHEP00000003572	Downstream
GPX.4.selenocysteine	ENSLHEP00000003575	Downstream
SELENON.1.selenocysteine	ENSLHEP00000044161	Stop codon
SELENON.1.selenocysteine	ENSLHEP00000044172	Stop codon
SELENOP.2.selenocysteine	ENSLHEP00000028678	Stop codon
SELENOT.2.selenocysteine	ENSLHEP00000050427	Downstream
SELENOT.3.selenocysteine	ENSLHEP00000050391	Downstream
SELENOT.3.selenocysteine	ENSLHEP00000050402	Downstream
SELENOT.3.selenocysteine	ENSLHEP00000050416	Downstream
SELENOT.3.selenocysteine	ENSLHEP00000050423	Downstream
SELENOT.3.selenocysteine	ENSLHEP00000050427	Downstream
SELENOT.8.selenocysteine	ENSLHEP00000008642	Downstream
SELENOU.4.selenocysteine	ENSLHEP00000003349	Downstream
SELENOU.4.selenocysteine	ENSLHEP00000004690	Stop codon
SELENOU.4.selenocysteine	ENSLHEP00000004695	Stop codon
SELENOU.6.selenocysteine	ENSLHEP00000048630	Downstream
SEPHS2.4.selenocysteine	ENSLHEP00000039821	Skipped
SEPHS2.4.selenocysteine	ENSLHEP00000039833	Downstream
SEPHS2.4.selenocysteine	ENSLHEP00000039839	Downstream
SEPHS2.9.selenocysteine	ENSLHEP00000039310	Downstream
SEPHS2.9.selenocysteine	ENSLHEP00000039319	Downstream
SEPHS2.9.selenocysteine	ENSLHEP00000039326	Downstream
TXNRD.18.selenocysteine	ENSLHEP00000004801	Upstream
TXNRD.18.selenocysteine	ENSLHEP00000004847	Upstream
TXNRD.18.selenocysteine	ENSLHEP00000004848	Upstream
TXNRD.18.selenocysteine	ENSLHEP00000004852	Upstream
TXNRD.18.selenocysteine	ENSLHEP00000004855	Upstream
TXNRD.18.selenocysteine	ENSLHEP00000004861	Stop codon
