transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_030201856.1	Well annotated
DIO.2.selenocysteine	cds-XP_030211657.1	Well annotated
DIO.4.selenocysteine	cds-XP_030212961.1	Well annotated
DIO.8.selenocysteine	cds-XP_030227982.1	Well annotated
GPX.1.selenocysteine	cds-XP_030212362.1	Well annotated
GPX.11.selenocysteine	cds-XP_030195687.1	Downstream
GPX.13.selenocysteine	cds-XP_030220544.1	Well annotated
GPX.3.selenocysteine	cds-XP_030231782.1	Well annotated
GPX.4.selenocysteine	cds-XP_030224367.1	Well annotated
GPX.8.selenocysteine	cds-XP_030227735.1	Well annotated
GPX.8.selenocysteine	cds-XP_030227736.1	Well annotated
MSRB.1.selenocysteine	cds-XP_030201364.1	Well annotated
MSRB.3.selenocysteine	cds-XP_030195456.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_030227190.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_030220821.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_030224288.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_030224289.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_030224290.1	Well annotated
SELENOI.4.selenocysteine	cds-XP_030200514.1	Well annotated
SELENOJ.1.selenocysteine	cds-XP_030219565.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_030222490.1	Stop codon
SELENOL.2.selenocysteine	cds-XP_030200908.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_030213875.1	Well annotated
SELENON.3.selenocysteine	cds-XP_030212029.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_030221687.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_030220042.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_030220043.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_030214353.1	Well annotated
SELENOS.1.selenocysteine	cds-XP_030232613.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_030219652.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_030223699.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_030223700.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_030234627.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_030234628.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_030234629.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_030234630.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_030234631.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_030234632.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_030195245.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_030204901.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_030218933.1	Well annotated
TXNRD.13.selenocysteine	cds-XP_030213504.1	Stop codon
TXNRD.28.selenocysteine	cds-XP_030211169.1	Stop codon
TXNRD.28.selenocysteine	cds-XP_030211170.1	Upstream
TXNRD.3.selenocysteine	cds-XP_030210710.1	Stop codon
