transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_036604383.1	Well annotated
DIO.1.selenocysteine	cds-XP_036604384.1	Well annotated
DIO.1.selenocysteine	cds-XP_036604385.1	Well annotated
DIO.3.selenocysteine	cds-XP_036591368.1	Well annotated
DIO.3.selenocysteine	cds-XP_036591369.1	Well annotated
DIO.5.selenocysteine	cds-XP_036613120.1	Well annotated
GPX.13.selenocysteine	cds-XP_036595604.1	Well annotated
GPX.14.selenocysteine	cds-XP_036590237.1	Well annotated
GPX.22.selenocysteine	cds-XP_036604440.1	Well annotated
GPX.9.selenocysteine	cds-XP_036611144.1	Well annotated
MSRB.4.selenocysteine	cds-XP_036595105.1	Well annotated
SELENOF.7.selenocysteine	cds-XP_036613046.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_036620440.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_036604270.1	Stop codon
SELENOK.1.selenocysteine	cds-XP_036593426.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_036593427.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_036623679.1	Well annotated
SELENON.10.selenocysteine	cds-XP_036602253.1	Well annotated
SELENON.2.selenocysteine	cds-XP_036601157.1	Well annotated
SELENON.2.selenocysteine	cds-XP_036601158.1	Well annotated
SELENOO.4.selenocysteine	cds-XP_036614828.1	Well annotated
SELENOO.4.selenocysteine	cds-XP_036614829.1	Out of frame
SELENOP.3.selenocysteine	cds-XP_036615442.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_036611354.1	Downstream
SELENOS.4.selenocysteine	cds-XP_036593046.1	Stop codon
SELENOS.4.selenocysteine	cds-XP_036593047.1	Stop codon
SELENOT.10.selenocysteine	cds-XP_036611739.1	Well annotated
SELENOW.10.selenocysteine	cds-XP_036601490.1	Well annotated
SEPHS2.2.selenocysteine	cds-XP_036596750.1	Well annotated
SEPHS2.4.selenocysteine	cds-XP_036596426.1	Out of frame
TXNRD.12.selenocysteine	cds-XP_036594658.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_036616157.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_036616158.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_036616159.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_036623641.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_036623650.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_036623658.1	Stop codon
