transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02900069788	Downstream
DIO.1.selenocysteine	ENSP02900069789	Well annotated
DIO.3.selenocysteine	ENSP02900016199	Well annotated
DIO.3.selenocysteine	ENSP02900016200	Well annotated
DIO.3.selenocysteine	ENSP02900016203	Upstream
DIO.3.selenocysteine	ENSP02900016205	Out of frame
DIO.3.selenocysteine	ENSP02900016207	Upstream
DIO.3.selenocysteine	ENSP02900016209	Upstream
DIO.3.selenocysteine	ENSP02900016211	Upstream
DIO.4.selenocysteine	ENSP02900042797	Well annotated
DIO.4.selenocysteine	ENSP02900042799	Well annotated
DIO.4.selenocysteine	ENSP02900042800	Well annotated
DIO.4.selenocysteine	ENSP02900042803	Out of frame
DIO.4.selenocysteine	ENSP02900042805	Out of frame
DIO.4.selenocysteine	ENSP02900042806	Upstream
DIO.4.selenocysteine	ENSP02900042808	Out of frame
DIO.4.selenocysteine	ENSP02900042809	Skipped
DIO.4.selenocysteine	ENSP02900042812	Downstream
DIO.4.selenocysteine	ENSP02900042813	Well annotated
DIO.4.selenocysteine	ENSP02900042816	Upstream
DIO.4.selenocysteine	ENSP02900042818	Upstream
GPX.14.selenocysteine	ENSP02900103002	Well annotated
GPX.14.selenocysteine	ENSP02900103003	Well annotated
GPX.14.selenocysteine	ENSP02900103004	Upstream
GPX.14.selenocysteine	ENSP02900103005	Upstream
GPX.14.selenocysteine	ENSP02900103006	Out of frame
GPX.16.selenocysteine	ENSP02900000187	Well annotated
GPX.16.selenocysteine	ENSP02900000188	Well annotated
GPX.2.selenocysteine	ENSP02900080455	Well annotated
GPX.2.selenocysteine	ENSP02900080456	Well annotated
GPX.2.selenocysteine	ENSP02900080457	Skipped
GPX.2.selenocysteine	ENSP02900080458	Well annotated
GPX.2.selenocysteine	ENSP02900080459	Well annotated
GPX.2.selenocysteine	ENSP02900080460	Well annotated
GPX.2.selenocysteine	ENSP02900080461	Skipped
GPX.2.selenocysteine	ENSP02900080462	Well annotated
GPX.2.selenocysteine	ENSP02900080463	Well annotated
GPX.2.selenocysteine	ENSP02900080464	Well annotated
GPX.2.selenocysteine	ENSP02900080465	Well annotated
GPX.2.selenocysteine	ENSP02900080466	Upstream
GPX.2.selenocysteine	ENSP02900080467	Well annotated
GPX.2.selenocysteine	ENSP02900080468	Well annotated
GPX.25.selenocysteine	ENSP02900082005	Well annotated
GPX.25.selenocysteine	ENSP02900082007	Well annotated
GPX.25.selenocysteine	ENSP02900082008	Well annotated
GPX.25.selenocysteine	ENSP02900082009	Well annotated
GPX.25.selenocysteine	ENSP02900082010	Well annotated
GPX.25.selenocysteine	ENSP02900082011	Well annotated
GPX.25.selenocysteine	ENSP02900082012	Well annotated
GPX.25.selenocysteine	ENSP02900082013	Downstream
GPX.25.selenocysteine	ENSP02900082014	Well annotated
GPX.25.selenocysteine	ENSP02900082015	Well annotated
GPX.25.selenocysteine	ENSP02900082017	Well annotated
GPX.25.selenocysteine	ENSP02900082023	Downstream
GPX.4.selenocysteine	ENSP02900030451	Well annotated
GPX.4.selenocysteine	ENSP02900030452	Well annotated
GPX.4.selenocysteine	ENSP02900030453	Skipped
GPX.4.selenocysteine	ENSP02900030455	Well annotated
MSRB.2.selenocysteine	ENSP02900057184	Well annotated
MSRB.2.selenocysteine	ENSP02900057187	Upstream
MSRB.2.selenocysteine	ENSP02900057189	Out of frame
MSRB.2.selenocysteine	ENSP02900057191	Out of frame
SELENOF.3.selenocysteine	ENSP02900077677	Well annotated
SELENOF.3.selenocysteine	ENSP02900077678	Well annotated
SELENOF.3.selenocysteine	ENSP02900077679	Well annotated
SELENOF.3.selenocysteine	ENSP02900077680	Out of frame
SELENOF.3.selenocysteine	ENSP02900077681	Out of frame
SELENOH.2.selenocysteine	ENSP02900045703	Well annotated
SELENOH.2.selenocysteine	ENSP02900045704	Well annotated
SELENOH.2.selenocysteine	ENSP02900045705	Out of frame
SELENOI.3.selenocysteine	ENSP02900031848	Upstream
SELENOI.3.selenocysteine	ENSP02900031849	Well annotated
SELENOI.3.selenocysteine	ENSP02900031850	Upstream
SELENOK.7.selenocysteine	ENSP02900078736	Well annotated
SELENOK.7.selenocysteine	ENSP02900078737	Out of frame
SELENOM.2.selenocysteine	ENSP02900012915	Well annotated
SELENOM.2.selenocysteine	ENSP02900012917	Well annotated
SELENON.4.selenocysteine	ENSP02900104986	Well annotated
SELENON.4.selenocysteine	ENSP02900104987	Well annotated
SELENON.4.selenocysteine	ENSP02900104989	Well annotated
SELENON.4.selenocysteine	ENSP02900104991	Well annotated
SELENOO.7.selenocysteine	ENSP02900002434	Well annotated
SELENOP.3.selenocysteine	ENSP02900106718	Well annotated
SELENOP.3.selenocysteine	ENSP02900106719	Well annotated
SELENOP.3.selenocysteine	ENSP02900106720	Well annotated
SELENOP.3.selenocysteine	ENSP02900106721	Well annotated
SELENOP.3.selenocysteine	ENSP02900106722	Well annotated
SELENOP.3.selenocysteine	ENSP02900106723	Well annotated
SELENOS.2.selenocysteine	ENSP02900085581	Well annotated
SELENOS.2.selenocysteine	ENSP02900085582	Well annotated
SELENOS.2.selenocysteine	ENSP02900085583	Well annotated
SELENOS.2.selenocysteine	ENSP02900085584	Upstream
SELENOT.5.selenocysteine	ENSP02900062049	Downstream
SELENOT.5.selenocysteine	ENSP02900062050	Downstream
SELENOT.5.selenocysteine	ENSP02900062051	Well annotated
SELENOT.5.selenocysteine	ENSP02900062052	Upstream
SELENOT.5.selenocysteine	ENSP02900062053	Downstream
SELENOW.3.selenocysteine	ENSP02900005917	Well annotated
SELENOW.4.selenocysteine	ENSP02900007918	Well annotated
SELENOW.4.selenocysteine	ENSP02900007920	Well annotated
SELENOW.4.selenocysteine	ENSP02900007921	Well annotated
SELENOW.4.selenocysteine	ENSP02900007922	Well annotated
SEPHS2.1.selenocysteine	ENSP02900102361	Well annotated
TXNRD.10.selenocysteine	ENSP02900034476	Well annotated
TXNRD.10.selenocysteine	ENSP02900034478	Upstream
TXNRD.10.selenocysteine	ENSP02900034480	Well annotated
TXNRD.10.selenocysteine	ENSP02900034481	Well annotated
TXNRD.10.selenocysteine	ENSP02900034483	Upstream
TXNRD.10.selenocysteine	ENSP02900034484	Well annotated
TXNRD.10.selenocysteine	ENSP02900034486	Upstream
TXNRD.10.selenocysteine	ENSP02900034487	Well annotated
TXNRD.10.selenocysteine	ENSP02900034488	Upstream
TXNRD.10.selenocysteine	ENSP02900034490	Well annotated
TXNRD.10.selenocysteine	ENSP02900034492	Upstream
TXNRD.10.selenocysteine	ENSP02900034495	Upstream
TXNRD.10.selenocysteine	ENSP02900034497	Well annotated
TXNRD.10.selenocysteine	ENSP02900034499	Upstream
TXNRD.10.selenocysteine	ENSP02900034500	Upstream
TXNRD.13.selenocysteine	ENSP02900091513	Well annotated
TXNRD.13.selenocysteine	ENSP02900091516	Well annotated
TXNRD.34.selenocysteine	ENSP02900003590	Well annotated
TXNRD.34.selenocysteine	ENSP02900003595	Well annotated
TXNRD.34.selenocysteine	ENSP02900003597	Out of frame
TXNRD.34.selenocysteine	ENSP02900003599	Well annotated
TXNRD.34.selenocysteine	ENSP02900003603	Well annotated
TXNRD.34.selenocysteine	ENSP02900003605	Well annotated
TXNRD.34.selenocysteine	ENSP02900003606	Well annotated
TXNRD.34.selenocysteine	ENSP02900003607	Well annotated
TXNRD.34.selenocysteine	ENSP02900003608	Well annotated
TXNRD.34.selenocysteine	ENSP02900003609	Well annotated
TXNRD.34.selenocysteine	ENSP02900003610	Upstream
TXNRD.34.selenocysteine	ENSP02900003611	Upstream
