transcript_id	transcript_id_ens	Type_annotation
DIO.5.selenocysteine	cds-KAL8178639.1	Downstream
DIO.5.selenocysteine	cds-KAL8178640.1	Upstream
GPX.10.selenocysteine	cds-KAL8177786.1	Stop codon
GPX.10.selenocysteine	cds-KAL8177787.1	Downstream
GPX.2.selenocysteine	cds-KAL8212258.1	Downstream
GPX.6.selenocysteine	cds-KAL8212082.1	Downstream
GPX.8.selenocysteine	cds-KAL8182956.1	Downstream
MSRB.1.selenocysteine	cds-KAL8174887.1	Stop codon
MSRB.2.selenocysteine	cds-KAL8174987.1	Stop codon
SELENOF.3.selenocysteine	cds-KAL8178360.1	Upstream
SELENOI.3.selenocysteine	cds-KAL8184951.1	Stop codon
SELENOI.3.selenocysteine	cds-KAL8184952.1	Upstream
SELENOK.2.selenocysteine	cds-KAL8212502.1	Stop codon
SELENOM.2.selenocysteine	cds-KAL8180561.1	Out of frame
SELENON.5.selenocysteine	cds-KAL8220629.1	Upstream
SELENON.5.selenocysteine	cds-KAL8220631.1	Upstream
SELENON.5.selenocysteine	cds-KAL8220632.1	Stop codon
SELENON.5.selenocysteine	cds-KAL8220633.1	Downstream
SELENOO.1.selenocysteine	cds-KAL8221148.1	Stop codon
SELENOP.5.selenocysteine	cds-KAL8178798.1	Downstream
SELENOS.2.selenocysteine	cds-KAL8197476.1	Stop codon
SELENOT.5.selenocysteine	cds-KAL8187876.1	Downstream
SELENOT.8.selenocysteine	cds-KAL8188365.1	Skipped
SELENOU.9.selenocysteine	cds-KAL8186830.1	Skipped
SEPHS2.8.selenocysteine	cds-KAL8164340.1	Downstream
TXNRD.13.selenocysteine	cds-KAL8222035.1	Upstream
TXNRD.3.selenocysteine	cds-KAL8212593.1	Stop codon
TXNRD.31.selenocysteine	cds-KAL8180288.1	Upstream
TXNRD.31.selenocysteine	cds-KAL8180289.1	Upstream
TXNRD.31.selenocysteine	cds-KAL8180290.1	Stop codon
