transcript_id	transcript_id_ens	Type_annotation
GPX.1.selenocysteine	cds-CAH8633592.1	Downstream
GPX.2.selenocysteine	cds-CAH8633494.1	Downstream
GPX.2.selenocysteine	cds-CAH8633510.1	Downstream
GPX.2.selenocysteine	cds-CAH8633525.1	Downstream
GPX.2.selenocysteine	cds-CAH8633541.1	Downstream
GPX.3.selenocysteine	cds-CAH8432993.1	Skipped
SELENOF.1.selenocysteine	cds-CAH8459551.1	Stop codon
SELENOT.3.selenocysteine	cds-CAH8437959.1	Downstream
SEPHS2.3.selenocysteine	cds-CAH8554794.1	Skipped
TXNRD.3.selenocysteine	cds-CAH8470675.1	Stop codon
TXNRD.3.selenocysteine	cds-CAH8470677.1	Stop codon
TXNRD.3.selenocysteine	cds-CAH8470691.1	Stop codon
