transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSLCAP00010042362	Stop codon
DIO.1.selenocysteine	ENSLCAP00010042364	Downstream
DIO.2.selenocysteine	ENSLCAP00010044818	Downstream
DIO.2.selenocysteine	ENSLCAP00010044821	Stop codon
DIO.4.selenocysteine	ENSLCAP00010044300	Stop codon
DIO.4.selenocysteine	ENSLCAP00010044306	Downstream
DIO.9.selenocysteine	ENSLCAP00010000718	Skipped
GPX.10.selenocysteine	ENSLCAP00010045396	Downstream
GPX.10.selenocysteine	ENSLCAP00010045404	Stop codon
GPX.17.selenocysteine	ENSLCAP00010021015	Downstream
GPX.17.selenocysteine	ENSLCAP00010021050	Skipped
GPX.17.selenocysteine	ENSLCAP00010021055	Skipped
GPX.19.selenocysteine	ENSLCAP00010040525	Downstream
GPX.2.selenocysteine	ENSLCAP00010045989	Downstream
GPX.4.selenocysteine	ENSLCAP00010019032	Downstream
GPX.6.selenocysteine	ENSLCAP00010041377	Downstream
GPX.8.selenocysteine	ENSLCAP00010016599	Downstream
GPX.8.selenocysteine	ENSLCAP00010016609	Stop codon
MSRB.1.selenocysteine	ENSLCAP00010028383	Upstream
MSRB.2.selenocysteine	ENSLCAP00010028374	Stop codon
MSRB.4.selenocysteine	ENSLCAP00010060386	Stop codon
SELENOF.1.selenocysteine	ENSLCAP00010050290	Skipped
SELENOF.1.selenocysteine	ENSLCAP00010050292	Skipped
SELENOH.1.selenocysteine	ENSLCAP00010039700	Skipped
SELENOI.3.selenocysteine	ENSLCAP00010021963	Stop codon
SELENOI.3.selenocysteine	ENSLCAP00010021969	Stop codon
SELENOI.3.selenocysteine	ENSLCAP00010021975	Stop codon
SELENOJ.5.selenocysteine	ENSLCAP00010012935	Skipped
SELENOK.1.selenocysteine	ENSLCAP00010005588	Stop codon
SELENOL.3.selenocysteine	ENSLCAP00010041103	Skipped
SELENOM.2.selenocysteine	ENSLCAP00010060798	Downstream
SELENON.3.selenocysteine	ENSLCAP00010045209	Skipped
SELENOO.10.selenocysteine	ENSLCAP00010041792	Stop codon
SELENOO.4.selenocysteine	ENSLCAP00010056668	Stop codon
SELENOO.4.selenocysteine	ENSLCAP00010056672	Stop codon
SELENOO.4.selenocysteine	ENSLCAP00010056674	Stop codon
SELENOO.4.selenocysteine	ENSLCAP00010056677	Upstream
SELENOP.3.selenocysteine	ENSLCAP00010011925	Skipped
SELENOP.5.selenocysteine	ENSLCAP00010016507	Downstream
SELENOT.7.selenocysteine	ENSLCAP00010031771	Skipped
SELENOT.7.selenocysteine	ENSLCAP00010031774	Downstream
SELENOU.12.selenocysteine	ENSLCAP00010005861	Downstream
SELENOU.12.selenocysteine	ENSLCAP00010005863	Stop codon
SELENOU.13.selenocysteine	ENSLCAP00010005854	Downstream
SELENOU.13.selenocysteine	ENSLCAP00010005858	Stop codon
SELENOU.6.selenocysteine	ENSLCAP00010009313	Stop codon
SELENOU.6.selenocysteine	ENSLCAP00010009316	Stop codon
SELENOU.6.selenocysteine	ENSLCAP00010009326	Downstream
SELENOU.6.selenocysteine	ENSLCAP00010009330	Downstream
SELENOU.8.selenocysteine	ENSLCAP00010009301	Skipped
SELENOU.8.selenocysteine	ENSLCAP00010009309	Downstream
SELENOW.1.selenocysteine	ENSLCAP00010013235	Downstream
SELENOW.2.selenocysteine	ENSLCAP00010049920	Downstream
SEPHS2.12.selenocysteine	ENSLCAP00010033538	Downstream
SEPHS2.12.selenocysteine	ENSLCAP00010033544	Downstream
TXNRD.19.selenocysteine	ENSLCAP00010039492	Stop codon
TXNRD.19.selenocysteine	ENSLCAP00010039510	Stop codon
TXNRD.19.selenocysteine	ENSLCAP00010039517	Stop codon
TXNRD.19.selenocysteine	ENSLCAP00010039549	Stop codon
TXNRD.19.selenocysteine	ENSLCAP00010039551	Stop codon
TXNRD.19.selenocysteine	ENSLCAP00010039554	Stop codon
TXNRD.19.selenocysteine	ENSLCAP00010039563	Stop codon
TXNRD.19.selenocysteine	ENSLCAP00010039567	Stop codon
TXNRD.19.selenocysteine	ENSLCAP00010039569	Stop codon
TXNRD.19.selenocysteine	ENSLCAP00010039572	Stop codon
TXNRD.5.selenocysteine	ENSLCAP00010049991	Stop codon
TXNRD.5.selenocysteine	ENSLCAP00010050017	Stop codon
TXNRD.5.selenocysteine	ENSLCAP00010050038	Stop codon
TXNRD.5.selenocysteine	ENSLCAP00010050039	Stop codon
TXNRD.5.selenocysteine	ENSLCAP00010050042	Stop codon
TXNRD.5.selenocysteine	ENSLCAP00010050051	Stop codon
TXNRD.5.selenocysteine	ENSLCAP00010050053	Stop codon
TXNRD.5.selenocysteine	ENSLCAP00010050059	Stop codon
TXNRD.5.selenocysteine	ENSLCAP00010050062	Stop codon
TXNRD.5.selenocysteine	ENSLCAP00010050065	Stop codon
