transcript_id	transcript_id_ens	Type_annotation
EhSEP2.9.selenocysteine	ENSXCWP00005017460	Skipped
EhSEP2.9.selenocysteine	ENSXCWP00005017470	Skipped
EhSEP2.9.selenocysteine	ENSXCWP00005045907	Skipped
EhSEP2.9.selenocysteine	ENSXCWP00005045922	Skipped
GPX.1.selenocysteine	ENSXCWP00005009903	Downstream
GPX.1.selenocysteine	ENSXCWP00005009916	Skipped
GPX.1.selenocysteine	ENSXCWP00005009924	Skipped
GPX.1.selenocysteine	ENSXCWP00005030885	Downstream
GPX.1.selenocysteine	ENSXCWP00005030889	Skipped
GPX.1.selenocysteine	ENSXCWP00005030893	Skipped
GPX.3.selenocysteine	ENSXCWP00005009948	Skipped
GPX.3.selenocysteine	ENSXCWP00005009958	Skipped
GPX.3.selenocysteine	ENSXCWP00005035988	Skipped
GPX.3.selenocysteine	ENSXCWP00005035998	Skipped
MSRB.4.selenocysteine	ENSXCWP00005010259	Stop codon
MSRB.4.selenocysteine	ENSXCWP00005032446	Stop codon
SELENOF.2.selenocysteine	ENSXCWP00005022501	Skipped
SELENOF.2.selenocysteine	ENSXCWP00005045641	Skipped
SELENOM.2.selenocysteine	ENSXCWP00005011050	Downstream
SELENOM.2.selenocysteine	ENSXCWP00005032492	Downstream
SELENOT.2.selenocysteine	ENSXCWP00005020207	Downstream
SELENOT.2.selenocysteine	ENSXCWP00005047485	Downstream
SELENOT.3.selenocysteine	ENSXCWP00005000696	Downstream
SELENOT.3.selenocysteine	ENSXCWP00005000705	Downstream
SELENOT.3.selenocysteine	ENSXCWP00005026935	Downstream
SELENOT.3.selenocysteine	ENSXCWP00005026946	Downstream
SEPHS2.4.selenocysteine	ENSXCWP00005012472	Downstream
SEPHS2.4.selenocysteine	ENSXCWP00005012481	Downstream
SEPHS2.4.selenocysteine	ENSXCWP00005038757	Downstream
SEPHS2.4.selenocysteine	ENSXCWP00005038768	Downstream
TXNRD.10.selenocysteine	ENSXCWP00005007813	Upstream
TXNRD.10.selenocysteine	ENSXCWP00005007827	Out of frame
TXNRD.10.selenocysteine	ENSXCWP00005007838	Stop codon
TXNRD.10.selenocysteine	ENSXCWP00005036345	Upstream
TXNRD.10.selenocysteine	ENSXCWP00005036357	Out of frame
TXNRD.10.selenocysteine	ENSXCWP00005036368	Stop codon
TXNRD.20.selenocysteine	ENSXCWP00005000116	Stop codon
TXNRD.20.selenocysteine	ENSXCWP00005030028	Stop codon
