transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_069321413.1	Well annotated
DIO.3.selenocysteine	cds-XP_069321288.1	Out of frame
DIO.5.selenocysteine	cds-XP_069336100.1	Well annotated
DIO.5.selenocysteine	cds-XP_069336101.1	Skipped
DIO.5.selenocysteine	cds-XP_069336102.1	Well annotated
DIO.5.selenocysteine	cds-XP_069336104.1	Well annotated
DIO.5.selenocysteine	cds-XP_069336105.1	Upstream
GPX.14.selenocysteine	cds-XP_069340455.1	Well annotated
GPX.14.selenocysteine	cds-XP_069340456.1	Well annotated
GPX.14.selenocysteine	cds-XP_069340457.1	Well annotated
GPX.22.selenocysteine	cds-XP_069349716.1	Well annotated
GPX.4.selenocysteine	cds-XP_069329736.1	Well annotated
GPX.4.selenocysteine	cds-XP_069329737.1	Skipped
GPX.6.selenocysteine	cds-XP_069321156.1	Well annotated
GPX.8.selenocysteine	cds-XP_069312643.1	Well annotated
GPX.8.selenocysteine	cds-XP_069312650.1	Well annotated
GPX.8.selenocysteine	cds-XP_069312658.1	Well annotated
MSRB.1.selenocysteine	cds-XP_069342398.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_069334268.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_069334269.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_069326132.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_069326133.1	Well annotated
SELENOI.10.selenocysteine	cds-XP_069350483.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_069329810.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_069353427.1	Well annotated
SELENON.2.selenocysteine	cds-XP_069333577.1	Well annotated
SELENON.2.selenocysteine	cds-XP_069333578.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_069347743.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_069348767.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_069348768.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_069321900.1	Upstream
SELENOS.3.selenocysteine	cds-XP_069321902.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_069329184.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_069341708.1	Skipped
SEPHS2.1.selenocysteine	cds-XP_069341709.1	Skipped
SEPHS2.1.selenocysteine	cds-XP_069341710.1	Well annotated
SEPHS2.2.selenocysteine	cds-XP_069348488.1	Well annotated
TXNRD.12.selenocysteine	cds-XP_069347444.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_069353783.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_069353784.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_069353785.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_069352885.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_069352886.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_069352888.1	Out of frame
