transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_015254213.1	Well annotated
DIO.2.selenocysteine	cds-XP_015235467.1	Well annotated
DIO.3.selenocysteine	cds-XP_015248752.1	Well annotated
DIO.7.selenocysteine	cds-XP_015225815.1	Well annotated
GPX.10.selenocysteine	cds-XP_015241517.1	Well annotated
GPX.16.selenocysteine	cds-XP_015232455.1	Well annotated
GPX.19.selenocysteine	cds-XP_015246803.1	Well annotated
GPX.19.selenocysteine	cds-XP_015246805.1	Well annotated
GPX.2.selenocysteine	cds-XP_015243816.1	Well annotated
GPX.4.selenocysteine	cds-XP_015248091.1	Well annotated
GPX.6.selenocysteine	cds-XP_015250625.1	Well annotated
GPX.8.selenocysteine	cds-XP_015255055.1	Downstream
MSRB.5.selenocysteine	cds-XP_015242971.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_015238546.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_015231631.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_015250607.1	Upstream
SELENOJ.10.selenocysteine	cds-XP_015250402.1	Well annotated
SELENOJ.10.selenocysteine	cds-XP_015250403.1	Well annotated
SELENOJ.5.selenocysteine	cds-XP_015234926.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_015233303.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_015233304.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_015234245.1	Well annotated
SELENON.2.selenocysteine	cds-XP_015240665.1	Well annotated
SELENOO.15.selenocysteine	cds-XP_015250988.1	Stop codon
SELENOO.7.selenocysteine	cds-XP_015226666.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_015244641.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_015241230.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_015233833.1	Stop codon
SELENOS.3.selenocysteine	cds-XP_015233834.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_015226971.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_015228696.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_015246758.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_015246830.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_015246911.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_015246983.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_015243295.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_015242936.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_015244553.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_015238528.1	Stop codon
