transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXC14612.1	Downstream
DIO.3.selenocysteine	cds-NXC20895.1	Downstream
DIO.5.selenocysteine	cds-NXC21939.1	Stop codon
GPX.4.selenocysteine	cds-NXC22816.1	Downstream
GPX.8.selenocysteine	cds-CORCRI_R05690	Out of frame
GPX.9.selenocysteine	cds-CORCRI_R12670	Well annotated
SELENON.5.selenocysteine	cds-NXC15500.1	Skipped
SELENOO.3.selenocysteine	cds-NXC17558.1	Stop codon
SELENOP.1.selenocysteine	cds-NXC13454.1	Downstream
SELENOP.3.selenocysteine	cds-NXC17649.1	Downstream
SELENOT.3.selenocysteine	cds-NXC21075.1	Downstream
TXNRD.10.selenocysteine	cds-NXC16527.1	Upstream
TXNRD.26.selenocysteine	cds-NXC12170.1	Stop codon
TXNRD.34.selenocysteine	cds-NXC13520.1	Stop codon
