transcript_id	transcript_id_ens	Type_annotation
GPX.1.selenocysteine	ENSASRP00000017860	Downstream
GPX.2.selenocysteine	ENSASRP00000017838	Skipped
GPX.5.selenocysteine	ENSASRP00000004117	Skipped
GPX.5.selenocysteine	ENSASRP00000004133	Skipped
GPX.5.selenocysteine	ENSASRP00000004156	Skipped
GPX.5.selenocysteine	ENSASRP00000004166	Skipped
GPX.9.selenocysteine	ENSASRP00000009468	Downstream
MSRB.1.selenocysteine	ENSASRP00000014144	Stop codon
MSRB.1.selenocysteine	ENSASRP00000014151	Stop codon
MsrA.2.selenocysteine	ENSASRP00000004617	Downstream
SELENOJ.4.selenocysteine	ENSASRP00000014356	Stop codon
SELENOK.2.selenocysteine	ENSASRP00000002795	Stop codon
SELENOL.1.selenocysteine	ENSASRP00000002180	Stop codon
SELENOL.1.selenocysteine	ENSASRP00000002241	Downstream
SELENOL.1.selenocysteine	ENSASRP00000002249	Downstream
SELENOL.1.selenocysteine	ENSASRP00000002259	Downstream
SELENON.2.selenocysteine	ENSASRP00000008569	Stop codon
SELENOP.1.selenocysteine	ENSASRP00000009334	Downstream
SELENOT.3.selenocysteine	ENSASRP00000009032	Downstream
SEPHS2.8.selenocysteine	ENSASRP00000005610	Downstream
TXNRD.11.selenocysteine	ENSASRP00000008776	Stop codon
TXNRD.11.selenocysteine	ENSASRP00000008780	Stop codon
TXNRD.21.selenocysteine	ENSASRP00000007071	Stop codon
