transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSSCP00185009799	Well annotated
DIO.3.selenocysteine	ENSSSCP00185037722	Skipped
DIO.3.selenocysteine	ENSSSCP00185037728	Well annotated
DIO.5.selenocysteine	ENSSSCP00185008827	Well annotated
DIO.5.selenocysteine	ENSSSCP00185008836	Skipped
GPX.12.selenocysteine	ENSSSCP00185047451	Skipped
GPX.12.selenocysteine	ENSSSCP00185047454	Well annotated
GPX.2.selenocysteine	ENSSSCP00185030637	Skipped
GPX.2.selenocysteine	ENSSSCP00185030646	Well annotated
GPX.20.selenocysteine	ENSSSCP00185017421	Skipped
GPX.20.selenocysteine	ENSSSCP00185017426	Skipped
GPX.25.selenocysteine	ENSSSCP00185049032	Well annotated
GPX.25.selenocysteine	ENSSSCP00185049033	Skipped
GPX.8.selenocysteine	ENSSSCP00185029691	Skipped
MSRB.7.selenocysteine	ENSSSCP00185047943	Stop codon
MSRB.7.selenocysteine	ENSSSCP00185047948	Upstream
SELENOF.3.selenocysteine	ENSSSCP00185000021	Skipped
SELENOH.2.selenocysteine	ENSSSCP00185022886	Well annotated
SELENOI.3.selenocysteine	ENSSSCP00185040180	Stop codon
SELENOI.3.selenocysteine	ENSSSCP00185040195	Stop codon
SELENOI.3.selenocysteine	ENSSSCP00185040209	Stop codon
SELENOK.3.selenocysteine	ENSSSCP00185036255	Stop codon
SELENOM.2.selenocysteine	ENSSSCP00185048182	Skipped
SELENOM.2.selenocysteine	ENSSSCP00185048187	Well annotated
SELENON.12.selenocysteine	ENSSSCP00185039118	Skipped
SELENOO.8.selenocysteine	ENSSSCP00185026560	Stop codon
SELENOS.3.selenocysteine	ENSSSCP00185041670	Well annotated
SELENOT.3.selenocysteine	ENSSSCP00185024093	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00185039429	Skipped
SELENOW.2.selenocysteine	ENSSSCP00185039449	Skipped
SELENOW.3.selenocysteine	ENSSSCP00185031182	Skipped
TXNRD.13.selenocysteine	ENSSSCP00185046498	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00185046511	Stop codon
TXNRD.13.selenocysteine	ENSSSCP00185046527	Out of frame
TXNRD.13.selenocysteine	ENSSSCP00185046544	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00185047071	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00185047081	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00185047099	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00185047119	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00185047128	Stop codon
TXNRD.8.selenocysteine	ENSSSCP00185015455	Upstream
