transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXM35825.1	Downstream
DIO.3.selenocysteine	cds-OXYCRI_R15072	Well annotated
DIO.5.selenocysteine	cds-NXM28068.1	Stop codon
GPX.1.selenocysteine	cds-NXM29934.1	Downstream
GPX.13.selenocysteine	cds-NXM24312.1	Stop codon
GPX.2.selenocysteine	cds-NXM23842.1	Downstream
GPX.6.selenocysteine	cds-NXM25552.1	Skipped
MSRB.1.selenocysteine	cds-NXM30998.1	Stop codon
SELENOF.1.selenocysteine	cds-NXM28514.1	Downstream
SELENOH.1.selenocysteine	cds-NXM27773.1	Downstream
SELENOI.8.selenocysteine	cds-OXYCRI_R08708	Out of frame
SELENOK.2.selenocysteine	cds-NXM23815.1	Stop codon
SELENON.5.selenocysteine	cds-OXYCRI_R02351	Well annotated
SELENOP.2.selenocysteine	cds-NXM25657.1	Downstream
SELENOP.5.selenocysteine	cds-NXM30902.1	Downstream
SELENOS.4.selenocysteine	cds-NXM35023.1	Stop codon
SELENOT.2.selenocysteine	cds-NXM37040.1	Downstream
SELENOU.5.selenocysteine	cds-NXM27967.1	Stop codon
SELENOU.5.selenocysteine	cds-NXM27986.1	Downstream
TXNRD.10.selenocysteine	cds-NXM34986.1	Stop codon
TXNRD.15.selenocysteine	cds-NXM27617.1	Upstream
TXNRD.30.selenocysteine	cds-NXM31179.1	Stop codon
