transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSHDTP00020011063	Downstream
DIO.4.selenocysteine	ENSHDTP00020028509	Stop codon
DIO.4.selenocysteine	ENSHDTP00020028513	Upstream
DIO.4.selenocysteine	ENSHDTP00020028518	Skipped
DIO.4.selenocysteine	ENSHDTP00020028521	Skipped
DIO.4.selenocysteine	ENSHDTP00020028523	Downstream
GPX.1.selenocysteine	ENSHDTP00020005442	Skipped
GPX.11.selenocysteine	ENSHDTP00020021804	Skipped
GPX.11.selenocysteine	ENSHDTP00020021807	Downstream
GPX.13.selenocysteine	ENSHDTP00020009493	Skipped
GPX.4.selenocysteine	ENSHDTP00020027105	Downstream
MSRB.6.selenocysteine	ENSHDTP00020023384	Stop codon
SELENOF.3.selenocysteine	ENSHDTP00020016901	Skipped
SELENOH.3.selenocysteine	ENSHDTP00020021766	Skipped
SELENOI.3.selenocysteine	ENSHDTP00020009323	Stop codon
SELENOI.3.selenocysteine	ENSHDTP00020009325	Stop codon
SELENOK.7.selenocysteine	ENSHDTP00020017204	Stop codon
SELENOM.2.selenocysteine	ENSHDTP00020004400	Skipped
SELENON.3.selenocysteine	ENSHDTP00020025987	Skipped
SELENOO.1.selenocysteine	ENSHDTP00020031188	Stop codon
SELENOS.5.selenocysteine	ENSHDTP00020003708	Stop codon
SELENOT.2.selenocysteine	ENSHDTP00020009152	Skipped
SELENOW.5.selenocysteine	ENSHDTP00020025474	Skipped
TXNRD.11.selenocysteine	ENSHDTP00020027043	Stop codon
TXNRD.11.selenocysteine	ENSHDTP00020027050	Stop codon
TXNRD.11.selenocysteine	ENSHDTP00020027053	Stop codon
TXNRD.11.selenocysteine	ENSHDTP00020027063	Stop codon
TXNRD.25.selenocysteine	ENSHDTP00020015283	Stop codon
TXNRD.39.selenocysteine	ENSHDTP00020002008	Stop codon
TXNRD.39.selenocysteine	ENSHDTP00020002009	Stop codon
TXNRD.39.selenocysteine	ENSHDTP00020002010	Stop codon
