transcript_id	transcript_id_ens	Type_annotation
AhpC.7.selenocysteine	cds-XP_062518172.1	Downstream
MSRB.1.selenocysteine	cds-XP_062508221.1	Stop codon
MsrA.2.selenocysteine	cds-XP_062517312.1	Downstream
SELENOF.1.selenocysteine	cds-XP_062515043.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_062505154.1	Out of frame
SELENON.1.selenocysteine	cds-XP_062503231.1	Well annotated
SELENOO.14.selenocysteine	cds-XP_062519846.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_062522056.1	Downstream
SELENOU.5.selenocysteine	cds-XP_062510269.1	Well annotated
TXNRD.26.selenocysteine	cds-XP_062500587.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_062500588.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_062522682.1	Stop codon
