transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMPNP00015027076	Downstream
DIO.3.selenocysteine	ENSMPNP00015017382	Out of frame
DIO.4.selenocysteine	ENSMPNP00015020422	Skipped
DIO.4.selenocysteine	ENSMPNP00015020455	Skipped
DIO.4.selenocysteine	ENSMPNP00015020471	Stop codon
GPX.11.selenocysteine	ENSMPNP00015001316	Skipped
GPX.16.selenocysteine	ENSMPNP00015013092	Skipped
GPX.2.selenocysteine	ENSMPNP00015023242	Downstream
GPX.21.selenocysteine	ENSMPNP00015031185	Skipped
GPX.4.selenocysteine	ENSMPNP00015010806	Downstream
MSRB.1.selenocysteine	ENSMPNP00015030883	Upstream
MSRB.1.selenocysteine	ENSMPNP00015030886	Stop codon
SELENOF.3.selenocysteine	ENSMPNP00015007447	Skipped
SELENOH.2.selenocysteine	ENSMPNP00015031773	Skipped
SELENOI.8.selenocysteine	ENSMPNP00015008880	Stop codon
SELENOK.1.selenocysteine	ENSMPNP00015023618	Stop codon
SELENOM.2.selenocysteine	ENSMPNP00015018665	Skipped
SELENON.2.selenocysteine	ENSMPNP00015028571	Skipped
SELENOO.5.selenocysteine	ENSMPNP00015027269	Stop codon
SELENOS.5.selenocysteine	ENSMPNP00015009900	Stop codon
SELENOT.2.selenocysteine	ENSMPNP00015013150	Skipped
SELENOW.2.selenocysteine	ENSMPNP00015029894	Skipped
SEPHS2.1.selenocysteine	ENSMPNP00015026107	Skipped
TXNRD.13.selenocysteine	ENSMPNP00015024765	Stop codon
TXNRD.13.selenocysteine	ENSMPNP00015024787	Stop codon
TXNRD.3.selenocysteine	ENSMPNP00015011394	Stop codon
TXNRD.3.selenocysteine	ENSMPNP00015011397	Stop codon
TXNRD.3.selenocysteine	ENSMPNP00015011402	Stop codon
TXNRD.32.selenocysteine	ENSMPNP00015026017	Stop codon
TXNRD.32.selenocysteine	ENSMPNP00015026036	Stop codon
