transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_082710547.1	Well annotated
DIO.3.selenocysteine	cds-XP_082707520.1	Well annotated
DIO.5.selenocysteine	cds-XP_082690119.1	Well annotated
GPX.12.selenocysteine	cds-XP_082696164.1	Well annotated
GPX.16.selenocysteine	cds-XP_082691492.1	Well annotated
GPX.16.selenocysteine	cds-XP_082691493.1	Well annotated
GPX.16.selenocysteine	cds-XP_082691494.1	Well annotated
GPX.18.selenocysteine	cds-XP_082692530.1	Well annotated
GPX.2.selenocysteine	cds-XP_082703465.1	Well annotated
MSRB.1.selenocysteine	cds-XP_082713886.1	Well annotated
MSRB.1.selenocysteine	cds-XP_082713887.1	Well annotated
MSRB.1.selenocysteine	cds-XP_082713888.1	Upstream
SELENOF.3.selenocysteine	cds-XP_082690851.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_082690852.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_082701914.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_082708308.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_082703904.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_082708600.1	Well annotated
SELENON.11.selenocysteine	cds-XP_082688969.1	Well annotated
SELENON.11.selenocysteine	cds-XP_082688970.1	Well annotated
SELENOO.14.selenocysteine	cds-XP_082707179.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_082692217.1	Out of frame
SELENOS.4.selenocysteine	cds-XP_082691985.1	Stop codon
SELENOT.4.selenocysteine	cds-XP_082696147.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_082717990.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_082717991.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_082712403.1	Well annotated
TXNRD.18.selenocysteine	cds-XP_082703567.1	Stop codon
TXNRD.40.selenocysteine	cds-XP_082709923.1	Stop codon
TXNRD.40.selenocysteine	cds-XP_082709924.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_082706009.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_082706010.1	Stop codon
TXNRD.8.selenocysteine	cds-XP_082706011.1	Stop codon
