transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM9294631.1	Well annotated
DIO.2.selenocysteine	cds-KAM9294234.1	Well annotated
DIO.4.selenocysteine	cds-KAM9324706.1	Well annotated
GPX.3.selenocysteine	cds-KAM9325195.1	Well annotated
GPX.5.selenocysteine	cds-KAM9331462.1	Well annotated
GPX.7.selenocysteine	cds-KAM9311540.1	Well annotated
MSRB.1.selenocysteine	cds-KAM9305886.1	Well annotated
SELENOF.3.selenocysteine	cds-KAM9326641.1	Well annotated
SELENOI.1.selenocysteine	cds-KAM9315964.1	Well annotated
SELENOK.1.selenocysteine	cds-KAM9326238.1	Stop codon
SELENOM.2.selenocysteine	cds-KAM9329213.1	Well annotated
SELENON.1.selenocysteine	cds-KAM9307783.1	Well annotated
SELENOO.1.selenocysteine	cds-KAM9311726.1	Stop codon
SELENOP.1.selenocysteine	cds-KAM9329144.1	Well annotated
SELENOS.3.selenocysteine	cds-KAM9312790.1	Stop codon
SELENOT.2.selenocysteine	cds-KAM9315365.1	Well annotated
SEPHS2.5.selenocysteine	cds-KAM9326886.1	Well annotated
TXNRD.13.selenocysteine	cds-KAM9311031.1	Stop codon
TXNRD.14.selenocysteine	cds-KAM9312575.1	Stop codon
TXNRD.34.selenocysteine	cds-KAM9325543.1	Stop codon
TXNRD.49.selenocysteine	cds-KAM9330863.1	Stop codon
