transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSTOP00015022258	Downstream
DIO.1.selenocysteine	ENSSTOP00015022264	Stop codon
DIO.3.selenocysteine	ENSSTOP00015018998	Well annotated
DIO.5.selenocysteine	ENSSTOP00015009688	Skipped
GPX.13.selenocysteine	ENSSTOP00015026556	Downstream
GPX.13.selenocysteine	ENSSTOP00015026559	Downstream
GPX.13.selenocysteine	ENSSTOP00015026560	Downstream
GPX.13.selenocysteine	ENSSTOP00015026561	Skipped
GPX.13.selenocysteine	ENSSTOP00015026562	Well annotated
GPX.2.selenocysteine	ENSSTOP00015017963	Well annotated
GPX.24.selenocysteine	ENSSTOP00015002093	Downstream
GPX.4.selenocysteine	ENSSTOP00015023773	Skipped
GPX.7.selenocysteine	ENSSTOP00015028322	Skipped
MSRB.1.selenocysteine	ENSSTOP00015022034	Skipped
SELENOF.3.selenocysteine	ENSSTOP00015003036	Well annotated
SELENOH.1.selenocysteine	ENSSTOP00015022592	Stop codon
SELENOI.3.selenocysteine	ENSSTOP00015010234	Well annotated
SELENOK.3.selenocysteine	ENSSTOP00015020432	Well annotated
SELENOM.1.selenocysteine	ENSSTOP00015017795	Skipped
SELENOO.2.selenocysteine	ENSSTOP00015021063	Stop codon
SELENOO.2.selenocysteine	ENSSTOP00015021068	Stop codon
SELENOP.1.selenocysteine	ENSSTOP00015015349	Skipped
SELENOS.1.selenocysteine	ENSSTOP00015009568	Stop codon
SELENOT.5.selenocysteine	ENSSTOP00015009120	Well annotated
SELENOW.3.selenocysteine	ENSSTOP00015023608	Skipped
SEPHS2.1.selenocysteine	ENSSTOP00015026965	Downstream
SEPHS2.1.selenocysteine	ENSSTOP00015026966	Stop codon
TXNRD.16.selenocysteine	ENSSTOP00015017840	Upstream
TXNRD.16.selenocysteine	ENSSTOP00015017845	Skipped
TXNRD.24.selenocysteine	ENSSTOP00015000015	Upstream
TXNRD.24.selenocysteine	ENSSTOP00015000016	Upstream
TXNRD.34.selenocysteine	ENSSTOP00015022178	Stop codon
TXNRD.34.selenocysteine	ENSSTOP00015022183	Stop codon
