transcript_id	transcript_id_ens	Type_annotation
DIO.9.selenocysteine	cds-KXJ11312.1	Downstream
GPX.1.selenocysteine	cds-KXJ17714.1	Skipped
GPX.12.selenocysteine	cds-KXJ14523.1	Downstream
GPX.4.selenocysteine	cds-KXJ12235.1	Skipped
GPX.5.selenocysteine	cds-KXJ12436.1	Downstream
GPX.7.selenocysteine	cds-KXJ12185.1	Downstream
GPX.9.selenocysteine	cds-KXJ21412.1	Downstream
MSRB.8.selenocysteine	cds-KXJ23512.1	Stop codon
MsrA.2.selenocysteine	cds-KXJ22073.1	Downstream
MsrA.4.selenocysteine	cds-KXJ18089.1	Skipped
SELENOF.1.selenocysteine	cds-KXJ15193.1	Skipped
SELENOL.2.selenocysteine	cds-KXJ22211.1	Stop codon
SELENOL.2.selenocysteine	cds-KXJ22224.1	Downstream
SELENON.2.selenocysteine	cds-KXJ19093.1	Skipped
SELENOO.16.selenocysteine	cds-KXJ16954.1	Stop codon
SELENOP.1.selenocysteine	cds-KXJ08675.1	Downstream
SELENOT.2.selenocysteine	cds-KXJ10423.1	Downstream
SELENOU.3.selenocysteine	cds-KXJ18032.1	Downstream
SELENOU.7.selenocysteine	cds-KXJ09149.1	Downstream
SELENOW.1.selenocysteine	cds-KXJ27148.1	Downstream
SEPHS2.1.selenocysteine	cds-KXJ30191.1	Downstream
TXNRD.15.selenocysteine	cds-KXJ30121.1	Stop codon
TXNRD.5.selenocysteine	cds-KXJ06055.1	Stop codon
