transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_070705511.1	Well annotated
DIO.2.selenocysteine	cds-XP_070698706.1	Well annotated
DIO.3.selenocysteine	cds-XP_070698726.1	Well annotated
DIO.5.selenocysteine	cds-XP_070688113.1	Well annotated
GPX.10.selenocysteine	cds-XP_070687703.1	Well annotated
GPX.10.selenocysteine	cds-XP_070687704.1	Well annotated
GPX.10.selenocysteine	cds-XP_070687706.1	Well annotated
GPX.13.selenocysteine	cds-XP_070692478.1	Well annotated
GPX.16.selenocysteine	cds-XP_070700731.1	Well annotated
GPX.3.selenocysteine	cds-XP_070698358.1	Well annotated
GPX.4.selenocysteine	cds-XP_070697634.1	Well annotated
GPX.6.selenocysteine	cds-XP_070699154.1	Well annotated
GPX.8.selenocysteine	cds-XP_070707842.1	Well annotated
MSRB.3.selenocysteine	cds-XP_070703746.1	Well annotated
MSRB.5.selenocysteine	cds-XP_070708514.1	Stop codon
SELENOE.5.selenocysteine	cds-XP_070690499.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_070701336.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_070693291.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_070705501.1	Well annotated
SELENOJ.10.selenocysteine	cds-XP_070708985.1	Well annotated
SELENOJ.4.selenocysteine	cds-XP_070701174.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_070696224.1	Well annotated
SELENOL.10.selenocysteine	cds-XP_070704967.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_070712188.1	Well annotated
SELENOM.5.selenocysteine	cds-XP_070690289.1	Well annotated
SELENON.8.selenocysteine	cds-XP_070698239.1	Well annotated
SELENOO.10.selenocysteine	cds-XP_070710100.1	Stop codon
SELENOO.3.selenocysteine	cds-XP_070687373.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_070689335.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_070689336.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_070701031.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_070685736.1	Stop codon
SELENOS.5.selenocysteine	cds-XP_070685744.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_070701124.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_070692722.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_070707975.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_070696846.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_070696847.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_070696848.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_070704082.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_070704083.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_070696186.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_070694245.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_070694253.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_070690359.1	Stop codon
TXNRD.7.selenocysteine	cds-XP_070709668.1	Stop codon
