transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NWW62707.1	Downstream
DIO.3.selenocysteine	cds-IFRKOW_R14849	Well annotated
DIO.5.selenocysteine	cds-NWW55726.1	Stop codon
GPX.1.selenocysteine	cds-NWW69390.1	Downstream
GPX.10.selenocysteine	cds-NWW65532.1	Stop codon
GPX.5.selenocysteine	cds-IFRKOW_R01752	Out of frame
MSRB.1.selenocysteine	cds-NWW60282.1	Stop codon
SELENOF.1.selenocysteine	cds-NWW56125.1	Upstream
SELENOF.1.selenocysteine	cds-NWW56126.1	Downstream
SELENOH.2.selenocysteine	cds-NWW69376.1	Downstream
SELENOI.1.selenocysteine	cds-IFRKOW_R05486	Out of frame
SELENOK.2.selenocysteine	cds-NWW63292.1	Stop codon
SELENON.8.selenocysteine	cds-NWW68676.1	Skipped
SELENOO.3.selenocysteine	cds-NWW56649.1	Stop codon
SELENOP.2.selenocysteine	cds-NWW63201.1	Downstream
SELENOP.4.selenocysteine	cds-NWW63001.1	Downstream
SELENOS.3.selenocysteine	cds-NWW65756.1	Stop codon
SELENOT.2.selenocysteine	cds-NWW60928.1	Downstream
SELENOU.7.selenocysteine	cds-NWW67316.1	Downstream
SELENOU.7.selenocysteine	cds-NWW67318.1	Stop codon
TXNRD.10.selenocysteine	cds-NWW58033.1	Stop codon
TXNRD.32.selenocysteine	cds-NWW67469.1	Stop codon
