transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_083718805.1	Well annotated
DIO.3.selenocysteine	cds-XP_083719879.1	Well annotated
DIO.3.selenocysteine	cds-XP_083719880.1	Well annotated
DIO.4.selenocysteine	cds-XP_083723243.1	Well annotated
GPX.1.selenocysteine	cds-XP_083719650.1	Well annotated
GPX.3.selenocysteine	cds-XP_083725580.1	Well annotated
GPX.5.selenocysteine	cds-XP_083727962.1	Well annotated
GPX.7.selenocysteine	cds-XP_083736329.1	Well annotated
MSRB.1.selenocysteine	cds-XP_083729053.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_083723600.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_083718795.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_083714371.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_083725231.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_083730417.1	Well annotated
SELENON.5.selenocysteine	cds-XP_083735648.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_083715206.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_083723448.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_083723449.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_083738966.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_083727228.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_083724849.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_083722342.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_083722343.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_083722344.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_083737603.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_083725692.1	Stop codon
TXNRD.21.selenocysteine	cds-XP_083716564.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_083729837.1	Stop codon
