transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSDKXP00000017006	Downstream
DIO.3.selenocysteine	ENSDKXP00000023663	Skipped
DIO.3.selenocysteine	ENSDKXP00000023674	Downstream
DIO.5.selenocysteine	ENSDKXP00000020859	Skipped
GPX.1.selenocysteine	ENSDKXP00000021616	Skipped
GPX.1.selenocysteine	ENSDKXP00000021621	Downstream
GPX.10.selenocysteine	ENSDKXP00000006400	Skipped
GPX.2.selenocysteine	ENSDKXP00000017949	Skipped
GPX.6.selenocysteine	ENSDKXP00000004169	Skipped
MSRB.4.selenocysteine	ENSDKXP00000003397	Stop codon
MSRB.4.selenocysteine	ENSDKXP00000003405	Stop codon
MsrA.2.selenocysteine	ENSDKXP00000019659	Skipped
SELENOF.1.selenocysteine	ENSDKXP00000019756	Stop codon
SELENOF.1.selenocysteine	ENSDKXP00000019762	Skipped
SELENOJ.3.selenocysteine	ENSDKXP00000020894	Out of frame
SELENOJ.3.selenocysteine	ENSDKXP00000020900	Skipped
SELENOJ.3.selenocysteine	ENSDKXP00000020915	Stop codon
SELENOL.2.selenocysteine	ENSDKXP00000013622	Upstream
SELENON.3.selenocysteine	ENSDKXP00000015499	Stop codon
SELENON.3.selenocysteine	ENSDKXP00000015506	Skipped
SELENON.3.selenocysteine	ENSDKXP00000015515	Skipped
SELENOP.3.selenocysteine	ENSDKXP00000019869	Downstream
SELENOP.6.selenocysteine	ENSDKXP00000020906	Skipped
SELENOT.2.selenocysteine	ENSDKXP00000002138	Downstream
SELENOT.2.selenocysteine	ENSDKXP00000002144	Downstream
SELENOT.2.selenocysteine	ENSDKXP00000002164	Downstream
SELENOU.4.selenocysteine	ENSDKXP00000029256	Skipped
SELENOU.5.selenocysteine	ENSDKXP00000001802	Downstream
SELENOU.5.selenocysteine	ENSDKXP00000001810	Skipped
SEPHS2.1.selenocysteine	ENSDKXP00000030160	Downstream
TXNRD.18.selenocysteine	ENSDKXP00000000171	Upstream
TXNRD.18.selenocysteine	ENSDKXP00000000186	Stop codon
TXNRD.18.selenocysteine	ENSDKXP00000000197	Stop codon
