transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAM4581611.1	Stop codon
DIO.1.selenocysteine	cds-CAM4581619.1	Downstream
DIO.3.selenocysteine	cds-CAM4580610.1	Stop codon
DIO.6.selenocysteine	cds-CAM4606726.1	Skipped
GPX.13.selenocysteine	cds-CAM4700787.1	Stop codon
GPX.13.selenocysteine	cds-CAM4700795.1	Downstream
GPX.3.selenocysteine	cds-CAM4590737.1	Skipped
GPX.5.selenocysteine	cds-CAM4572769.1	Downstream
GPX.9.selenocysteine	cds-CAM4599095.1	Downstream
GPX.9.selenocysteine	cds-CAM4599103.1	Stop codon
MSRB.1.selenocysteine	cds-CAM4619591.1	Stop codon
SELENOF.3.selenocysteine	cds-CAM4605060.1	Out of frame
SELENOH.2.selenocysteine	cds-CAM4573014.1	Skipped
SELENOI.3.selenocysteine	cds-CAM4529621.1	Stop codon
SELENOK.2.selenocysteine	cds-CAM4587101.1	Stop codon
SELENOM.2.selenocysteine	cds-CAM4659826.1	Out of frame
SELENON.8.selenocysteine	cds-CAM4675506.1	Upstream
SELENOO.1.selenocysteine	cds-CAM4479041.1	Stop codon
SELENOP.4.selenocysteine	cds-CAM4607599.1	Stop codon
SELENOP.4.selenocysteine	cds-CAM4607607.1	Downstream
SELENOS.3.selenocysteine	cds-CAM4626958.1	Stop codon
SELENOT.2.selenocysteine	cds-CAM4611635.1	Downstream
SELENOT.2.selenocysteine	cds-CAM4611643.1	Out of frame
SEPHS2.2.selenocysteine	cds-CAM4693652.1	Downstream
TXNRD.10.selenocysteine	cds-CAM4586559.1	Stop codon
TXNRD.21.selenocysteine	cds-CAM4458489.1	Stop codon
TXNRD.33.selenocysteine	cds-CAM4661817.1	Stop codon
