transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXY46185.1	Downstream
DIO.3.selenocysteine	cds-NXY44865.1	Downstream
DIO.5.selenocysteine	cds-NXY50695.1	Stop codon
GPX.3.selenocysteine	cds-NXY51219.1	Skipped
MSRB.1.selenocysteine	cds-NXY51613.1	Stop codon
SELENOI.4.selenocysteine	cds-CEUAER_R09878	Out of frame
SELENOK.1.selenocysteine	cds-NXY51759.1	Stop codon
SELENOM.2.selenocysteine	cds-NXY50377.1	Downstream
SELENOO.3.selenocysteine	cds-NXY41460.1	Stop codon
SELENOP.1.selenocysteine	cds-NXY50430.1	Downstream
SELENOP.5.selenocysteine	cds-NXY42956.1	Downstream
SELENOS.5.selenocysteine	cds-NXY50545.1	Stop codon
SELENOT.3.selenocysteine	cds-NXY48317.1	Downstream
SELENOU.6.selenocysteine	cds-NXY44336.1	Stop codon
SELENOU.6.selenocysteine	cds-NXY44337.1	Downstream
TXNRD.18.selenocysteine	cds-NXY41427.1	Upstream
TXNRD.31.selenocysteine	cds-NXY44370.1	Stop codon
TXNRD.4.selenocysteine	cds-NXY40752.1	Stop codon
