transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXW05502.1	Downstream
DIO.3.selenocysteine	cds-NXW06757.1	Downstream
DIO.5.selenocysteine	cds-NXV99339.1	Stop codon
GPX.1.selenocysteine	cds-NXW04399.1	Downstream
GPX.2.selenocysteine	cds-NXW08070.1	Skipped
MSRB.1.selenocysteine	cds-NXV99284.1	Stop codon
SELENOH.1.selenocysteine	cds-NXW08594.1	Downstream
SELENOI.7.selenocysteine	cds-FREGRA_R04433	Out of frame
SELENOK.1.selenocysteine	cds-NXW08430.1	Stop codon
SELENON.12.selenocysteine	cds-NXW06008.1	Skipped
SELENOO.5.selenocysteine	cds-NXW00543.1	Stop codon
SELENOP.1.selenocysteine	cds-NXV98736.1	Downstream
SELENOS.5.selenocysteine	cds-NXW05518.1	Upstream
SELENOT.2.selenocysteine	cds-NXW08276.1	Downstream
SELENOU.4.selenocysteine	cds-NXV98991.1	Stop codon
SELENOU.4.selenocysteine	cds-NXV99006.1	Downstream
TXNRD.16.selenocysteine	cds-NXW01858.1	Upstream
TXNRD.31.selenocysteine	cds-NXV99264.1	Stop codon
TXNRD.8.selenocysteine	cds-NXW00808.1	Stop codon
