transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_079036481.1	Well annotated
DIO.2.selenocysteine	cds-XP_079030253.1	Well annotated
DIO.4.selenocysteine	cds-XP_079030320.1	Well annotated
DIO.5.selenocysteine	cds-XP_079014609.1	Well annotated
GPX.11.selenocysteine	cds-XP_079039261.1	Well annotated
GPX.22.selenocysteine	cds-XP_079014705.1	Well annotated
GPX.29.selenocysteine	cds-XP_079014770.1	Well annotated
GPX.3.selenocysteine	cds-XP_079040649.1	Well annotated
GPX.32.selenocysteine	cds-XP_079023878.1	Well annotated
GPX.4.selenocysteine	cds-XP_079041942.1	Well annotated
GPX.6.selenocysteine	cds-XP_079030254.1	Well annotated
GPX.9.selenocysteine	cds-XP_079029612.1	Well annotated
MSRB.1.selenocysteine	cds-XP_079038281.1	Well annotated
MSRB.4.selenocysteine	cds-XP_079033032.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_079016960.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_079029179.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_079023457.1	Well annotated
SELENOI.6.selenocysteine	cds-XP_079036196.1	Well annotated
SELENOJ.10.selenocysteine	cds-XP_079037896.1	Well annotated
SELENOJ.10.selenocysteine	cds-XP_079037897.1	Well annotated
SELENOJ.10.selenocysteine	cds-XP_079037898.1	Well annotated
SELENOJ.10.selenocysteine	cds-XP_079037899.1	Well annotated
SELENOJ.10.selenocysteine	cds-XP_079037900.1	Well annotated
SELENOJ.5.selenocysteine	cds-XP_079030099.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_079026225.1	Stop codon
SELENOL.6.selenocysteine	cds-XP_079036354.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_079016618.1	Well annotated
SELENON.1.selenocysteine	cds-XP_079031499.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_079019089.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_079016717.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_079029873.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_079020005.1	Stop codon
SELENOT.4.selenocysteine	cds-XP_079029809.1	Well annotated
SELENOT.7.selenocysteine	cds-XP_079023797.1	Skipped
SELENOT.7.selenocysteine	cds-XP_079023798.1	Well annotated
SELENOU.12.selenocysteine	cds-XP_079039196.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_079024845.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_079024842.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_079024843.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_079024844.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_079034015.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_079025497.1	Well annotated
TXNRD.17.selenocysteine	cds-XP_079039791.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_079017059.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_079012874.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_079012875.1	Stop codon
