transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSMICP00000008295	Upstream
DIO.3.selenocysteine	ENSMICP00000031993	Stop codon
DIO.5.selenocysteine	ENSMICP00000013023	Skipped
DIO.5.selenocysteine	ENSMICP00000018648	Upstream
DIO.5.selenocysteine	ENSMICP00000024140	Skipped
DIO.5.selenocysteine	ENSMICP00000042207	Stop codon
GPX.12.selenocysteine	ENSMICP00000023243	Downstream
GPX.2.selenocysteine	ENSMICP00000029710	Downstream
GPX.20.selenocysteine	ENSMICP00000011904	Skipped
GPX.20.selenocysteine	ENSMICP00000022511	Skipped
GPX.26.selenocysteine	ENSMICP00000000592	Skipped
GPX.7.selenocysteine	ENSMICP00000013249	Skipped
MSRB.1.selenocysteine	ENSMICP00000010324	Stop codon
SELENOF.3.selenocysteine	ENSMICP00000014523	Out of frame
SELENOF.3.selenocysteine	ENSMICP00000030370	Skipped
SELENOH.1.selenocysteine	ENSMICP00000004474	Skipped
SELENOI.8.selenocysteine	ENSMICP00000006175	Stop codon
SELENOK.3.selenocysteine	ENSMICP00000015951	Stop codon
SELENOM.1.selenocysteine	ENSMICP00000007791	Skipped
SELENON.16.selenocysteine	ENSMICP00000011059	Upstream
SELENON.16.selenocysteine	ENSMICP00000022506	Downstream
SELENOO.3.selenocysteine	ENSMICP00000016199	Stop codon
SELENOS.2.selenocysteine	ENSMICP00000017914	Stop codon
SELENOT.3.selenocysteine	ENSMICP00000050882	Skipped
SELENOT.3.selenocysteine	ENSMICP00000051315	Downstream
SELENOW.2.selenocysteine	ENSMICP00000011474	Downstream
SELENOW.2.selenocysteine	ENSMICP00000037842	Downstream
SELENOW.3.selenocysteine	ENSMICP00000042007	Skipped
SELENOW.3.selenocysteine	ENSMICP00000046818	Skipped
SEPHS2.1.selenocysteine	ENSMICP00000006712	Skipped
SEPHS2.1.selenocysteine	ENSMICP00000035303	Skipped
TXNRD.10.selenocysteine	ENSMICP00000010632	Skipped
TXNRD.10.selenocysteine	ENSMICP00000021314	Stop codon
TXNRD.10.selenocysteine	ENSMICP00000026006	Stop codon
TXNRD.27.selenocysteine	ENSMICP00000015079	Skipped
TXNRD.27.selenocysteine	ENSMICP00000043166	Upstream
TXNRD.27.selenocysteine	ENSMICP00000043740	Skipped
TXNRD.27.selenocysteine	ENSMICP00000045133	Skipped
TXNRD.27.selenocysteine	ENSMICP00000048377	Stop codon
