transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSAQUP00000007033	Stop codon
DIO.1.selenocysteine	ENSAQUP00000024190	Downstream
DIO.2.selenocysteine	ENSAQUP00000042867	Downstream
DIO.3.selenocysteine	ENSAQUP00000002876	Skipped
DIO.3.selenocysteine	ENSAQUP00000002878	Skipped
DIO.3.selenocysteine	ENSAQUP00000002882	Skipped
DIO.3.selenocysteine	ENSAQUP00000002887	Skipped
DIO.3.selenocysteine	ENSAQUP00000002888	Skipped
GPX.10.selenocysteine	ENSAQUP00000028405	Skipped
GPX.10.selenocysteine	ENSAQUP00000028421	Skipped
GPX.10.selenocysteine	ENSAQUP00000028431	Skipped
GPX.10.selenocysteine	ENSAQUP00000028446	Skipped
GPX.12.selenocysteine	ENSAQUP00000028335	Skipped
GPX.12.selenocysteine	ENSAQUP00000028348	Skipped
GPX.15.selenocysteine	ENSAQUP00000009246	Downstream
GPX.18.selenocysteine	ENSAQUP00000001831	Skipped
GPX.18.selenocysteine	ENSAQUP00000001853	Skipped
GPX.18.selenocysteine	ENSAQUP00000001862	Skipped
GPX.18.selenocysteine	ENSAQUP00000001872	Skipped
GPX.18.selenocysteine	ENSAQUP00000001884	Downstream
GPX.18.selenocysteine	ENSAQUP00000001890	Skipped
GPX.18.selenocysteine	ENSAQUP00000001899	Skipped
GPX.18.selenocysteine	ENSAQUP00000001908	Skipped
GPX.18.selenocysteine	ENSAQUP00000001911	Skipped
GPX.3.selenocysteine	ENSAQUP00000040628	Stop codon
GPX.3.selenocysteine	ENSAQUP00000040636	Downstream
GPX.4.selenocysteine	ENSAQUP00000012618	Downstream
GPX.6.selenocysteine	ENSAQUP00000027707	Skipped
GPX.6.selenocysteine	ENSAQUP00000027747	Skipped
GPX.6.selenocysteine	ENSAQUP00000027760	Skipped
GPX.6.selenocysteine	ENSAQUP00000027766	Skipped
GPX.6.selenocysteine	ENSAQUP00000027770	Skipped
GPX.6.selenocysteine	ENSAQUP00000027790	Skipped
GPX.6.selenocysteine	ENSAQUP00000027796	Skipped
GPX.6.selenocysteine	ENSAQUP00000027812	Skipped
GPX.6.selenocysteine	ENSAQUP00000027820	Skipped
GPX.6.selenocysteine	ENSAQUP00000027827	Skipped
GPX.7.selenocysteine	ENSAQUP00000027741	Downstream
MSRB.1.selenocysteine	ENSAQUP00000022907	Stop codon
MSRB.2.selenocysteine	ENSAQUP00000022899	Stop codon
SELENOE.2.selenocysteine	ENSAQUP00000034337	Downstream
SELENOF.1.selenocysteine	ENSAQUP00000034101	Skipped
SELENOF.1.selenocysteine	ENSAQUP00000034110	Skipped
SELENOH.1.selenocysteine	ENSAQUP00000018713	Skipped
SELENOI.7.selenocysteine	ENSAQUP00000015730	Upstream
SELENOI.7.selenocysteine	ENSAQUP00000015746	Stop codon
SELENOI.7.selenocysteine	ENSAQUP00000015755	Stop codon
SELENOJ.1.selenocysteine	ENSAQUP00000012174	Skipped
SELENOJ.1.selenocysteine	ENSAQUP00000012182	Skipped
SELENOJ.9.selenocysteine	ENSAQUP00000033281	Skipped
SELENOK.1.selenocysteine	ENSAQUP00000030107	Upstream
SELENOL.5.selenocysteine	ENSAQUP00000004631	Downstream
SELENON.5.selenocysteine	ENSAQUP00000021504	Skipped
SELENOO.4.selenocysteine	ENSAQUP00000020426	Upstream
SELENOP.2.selenocysteine	ENSAQUP00000045658	Skipped
SELENOP.5.selenocysteine	ENSAQUP00000038498	Skipped
SELENOS.4.selenocysteine	ENSAQUP00000030739	Stop codon
SELENOS.4.selenocysteine	ENSAQUP00000030749	Stop codon
SELENOT.3.selenocysteine	ENSAQUP00000018511	Skipped
SELENOT.4.selenocysteine	ENSAQUP00000029562	Skipped
SELENOT.4.selenocysteine	ENSAQUP00000029577	Skipped
SELENOU.10.selenocysteine	ENSAQUP00000043850	Skipped
SELENOU.10.selenocysteine	ENSAQUP00000043855	Skipped
SELENOU.9.selenocysteine	ENSAQUP00000035809	Out of frame
SELENOU.9.selenocysteine	ENSAQUP00000035819	Stop codon
SELENOW.1.selenocysteine	ENSAQUP00000029132	Downstream
SEPHS2.2.selenocysteine	ENSAQUP00000034570	Downstream
TXNRD.11.selenocysteine	ENSAQUP00000033038	Skipped
TXNRD.11.selenocysteine	ENSAQUP00000033066	Skipped
TXNRD.11.selenocysteine	ENSAQUP00000033079	Skipped
