transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	MGP_AJ_P0035874	Well annotated
DIO.1.selenocysteine	MGP_AJ_P0035875	Downstream
DIO.3.selenocysteine	MGP_AJ_P0035526	Well annotated
DIO.5.selenocysteine	MGP_AJ_P0066786	Well annotated
DIO.5.selenocysteine	MGP_AJ_P0066787	Stop codon
DIO.5.selenocysteine	MGP_AJ_P0066788	Out of frame
DIO.5.selenocysteine	MGP_AJ_P0066789	Skipped
DIO.5.selenocysteine	MGP_AJ_P0066790	Upstream
DIO.5.selenocysteine	MGP_AJ_P0066791	Out of frame
DIO.5.selenocysteine	MGP_AJ_P0066792	Downstream
GPX.11.selenocysteine	MGP_AJ_P0026136	Well annotated
GPX.11.selenocysteine	MGP_AJ_P0026138	Well annotated
GPX.11.selenocysteine	MGP_AJ_P0026139	Well annotated
GPX.15.selenocysteine	MGP_AJ_P0029119	Well annotated
GPX.15.selenocysteine	MGP_AJ_P0029120	Well annotated
GPX.15.selenocysteine	MGP_AJ_P0029121	Well annotated
GPX.3.selenocysteine	MGP_AJ_P0094610	Well annotated
GPX.3.selenocysteine	MGP_AJ_P0094611	Downstream
GPX.3.selenocysteine	MGP_AJ_P0094612	Downstream
GPX.5.selenocysteine	MGP_AJ_P0035098	Well annotated
MSRB.1.selenocysteine	MGP_AJ_P0046006	Well annotated
MSRB.1.selenocysteine	MGP_AJ_P0046007	Well annotated
SELENOF.3.selenocysteine	MGP_AJ_P0064156	Well annotated
SELENOF.3.selenocysteine	MGP_AJ_P0064157	Well annotated
SELENOF.3.selenocysteine	MGP_AJ_P0064159	Stop codon
SELENOH.1.selenocysteine	MGP_AJ_P0055671	Well annotated
SELENOH.1.selenocysteine	MGP_AJ_P0055672	Stop codon
SELENOH.1.selenocysteine	MGP_AJ_P0055673	Well annotated
SELENOH.1.selenocysteine	MGP_AJ_P0055674	Well annotated
SELENOH.1.selenocysteine	MGP_AJ_P0055675	Well annotated
SELENOH.1.selenocysteine	MGP_AJ_P0055677	Well annotated
SELENOI.3.selenocysteine	MGP_AJ_P0070733	Well annotated
SELENOI.3.selenocysteine	MGP_AJ_P0070737	Upstream
SELENOI.3.selenocysteine	MGP_AJ_P0070738	Upstream
SELENOK.11.selenocysteine	MGP_AJ_P0038608	Well annotated
SELENOM.1.selenocysteine	MGP_AJ_P0027685	Well annotated
SELENON.10.selenocysteine	MGP_AJ_P0068590	Well annotated
SELENOO.1.selenocysteine	MGP_AJ_P0042129	Upstream
SELENOO.1.selenocysteine	MGP_AJ_P0042130	Well annotated
SELENOP.1.selenocysteine	MGP_AJ_P0040403	Well annotated
SELENOP.1.selenocysteine	MGP_AJ_P0040404	Well annotated
SELENOP.1.selenocysteine	MGP_AJ_P0040405	Well annotated
SELENOP.1.selenocysteine	MGP_AJ_P0040406	Well annotated
SELENOP.1.selenocysteine	MGP_AJ_P0040407	Well annotated
SELENOP.1.selenocysteine	MGP_AJ_P0040409	Well annotated
SELENOS.3.selenocysteine	MGP_AJ_P0084375	Well annotated
SELENOS.3.selenocysteine	MGP_AJ_P0084377	Stop codon
SELENOS.3.selenocysteine	MGP_AJ_P0084378	Upstream
SELENOS.3.selenocysteine	MGP_AJ_P0084379	Stop codon
SELENOT.5.selenocysteine	MGP_AJ_P0060968	Downstream
SELENOW.3.selenocysteine	MGP_AJ_P0081788	Well annotated
SELENOW.4.selenocysteine	MGP_AJ_P0082661	Well annotated
SELENOW.4.selenocysteine	MGP_AJ_P0082662	Well annotated
SELENOW.4.selenocysteine	MGP_AJ_P0082663	Downstream
SEPHS2.1.selenocysteine	MGP_AJ_P0086835	Well annotated
TXNRD.16.selenocysteine	MGP_AJ_P0078900	Well annotated
TXNRD.16.selenocysteine	MGP_AJ_P0078901	Well annotated
TXNRD.34.selenocysteine	MGP_AJ_P0043562	Well annotated
TXNRD.34.selenocysteine	MGP_AJ_P0043563	Well annotated
TXNRD.34.selenocysteine	MGP_AJ_P0043564	Well annotated
TXNRD.34.selenocysteine	MGP_AJ_P0043565	Upstream
TXNRD.34.selenocysteine	MGP_AJ_P0043566	Stop codon
TXNRD.34.selenocysteine	MGP_AJ_P0043567	Stop codon
TXNRD.34.selenocysteine	MGP_AJ_P0043568	Out of frame
TXNRD.34.selenocysteine	MGP_AJ_P0043569	Well annotated
TXNRD.34.selenocysteine	MGP_AJ_P0043570	Upstream
TXNRD.34.selenocysteine	MGP_AJ_P0043571	Upstream
TXNRD.34.selenocysteine	MGP_AJ_P0043572	Upstream
TXNRD.34.selenocysteine	MGP_AJ_P0043573	Upstream
TXNRD.8.selenocysteine	MGP_AJ_P0026572	Stop codon
