transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_079216393.1	Well annotated
DIO.2.selenocysteine	cds-XP_079226332.1	Well annotated
DIO.4.selenocysteine	cds-XP_079226088.1	Well annotated
DIO.5.selenocysteine	cds-XP_079205703.1	Well annotated
GPX.1.selenocysteine	cds-XP_079226726.1	Well annotated
GPX.11.selenocysteine	cds-XP_079207765.1	Well annotated
GPX.21.selenocysteine	cds-XP_079204678.1	Well annotated
GPX.21.selenocysteine	cds-XP_079204679.1	Well annotated
GPX.4.selenocysteine	cds-XP_079196907.1	Well annotated
GPX.8.selenocysteine	cds-XP_079205898.1	Well annotated
GPX.8.selenocysteine	cds-XP_079205899.1	Well annotated
GPX.8.selenocysteine	cds-XP_079205900.1	Well annotated
MSRB.4.selenocysteine	cds-XP_079222809.1	Well annotated
MSRB.8.selenocysteine	cds-XP_079190360.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_079222790.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_079204152.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_079208881.1	Well annotated
SELENOI.4.selenocysteine	cds-XP_079221211.1	Well annotated
SELENOJ.2.selenocysteine	cds-XP_079216909.1	Well annotated
SELENOJ.2.selenocysteine	cds-XP_079216910.1	Well annotated
SELENOJ.5.selenocysteine	cds-XP_079205440.1	Well annotated
SELENOJ.5.selenocysteine	cds-XP_079205441.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_079215565.1	Stop codon
SELENOL.5.selenocysteine	cds-XP_079212120.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_079203298.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_079225561.1	Downstream
SELENON.3.selenocysteine	cds-XP_079225700.1	Well annotated
SELENOO.15.selenocysteine	cds-XP_079190975.1	Stop codon
SELENOO.4.selenocysteine	cds-XP_079201660.1	Stop codon
SELENOP.2.selenocysteine	cds-XP_079208129.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_079203950.1	Well annotated
SELENOS.6.selenocysteine	cds-XP_079194994.1	Stop codon
SELENOS.6.selenocysteine	cds-XP_079194995.1	Stop codon
SELENOS.6.selenocysteine	cds-XP_079194996.1	Stop codon
SELENOS.6.selenocysteine	cds-XP_079194997.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_079203886.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_079209104.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_079219072.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_079219073.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_079219074.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_079219075.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_079223388.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_079197252.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_079197253.1	Stop codon
TXNRD.17.selenocysteine	cds-XP_079191520.1	Stop codon
TXNRD.17.selenocysteine	cds-XP_079191521.1	Stop codon
TXNRD.17.selenocysteine	cds-XP_079191522.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_079220142.1	Stop codon
