transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	cds-XP_022335267.1	Well annotated
FrnE.1.selenocysteine	cds-XP_022341202.1	Downstream
GPX.4.selenocysteine	cds-XP_022314042.1	Well annotated
GPX.6.selenocysteine	cds-XP_022317063.1	Well annotated
GPX.7.selenocysteine	cds-XP_022316619.1	Well annotated
GPX.8.selenocysteine	cds-XP_022317269.1	Well annotated
GPX.8.selenocysteine	cds-XP_022317270.1	Well annotated
MSRB.10.selenocysteine	cds-XP_022313444.1	Well annotated
MsrA.11.selenocysteine	cds-XP_022338571.1	Downstream
MsrA.12.selenocysteine	cds-XP_022344560.1	Downstream
SELENOF.2.selenocysteine	cds-XP_022329378.1	Well annotated
SELENOJ.2.selenocysteine	cds-XP_022323163.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_022312276.1	Well annotated
SELENOM.5.selenocysteine	cds-XP_022338235.1	Well annotated
SELENON.3.selenocysteine	cds-XP_022332102.1	Well annotated
SELENON.3.selenocysteine	cds-XP_022332103.1	Well annotated
SELENON.3.selenocysteine	cds-XP_022332104.1	Well annotated
SELENON.3.selenocysteine	cds-XP_022332105.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_022317793.1	Skipped
SELENOU.4.selenocysteine	cds-XP_022299742.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_022299743.1	Well annotated
SEPHS2.7.selenocysteine	cds-XP_022298473.1	Downstream
SEPHS2.8.selenocysteine	cds-XP_022302552.1	Downstream
TXNRD.10.selenocysteine	cds-XP_022299797.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_022299798.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_022299799.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_022299800.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_022340615.1	Stop codon
