transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSSCP00050001661	Well annotated
DIO.3.selenocysteine	ENSSSCP00050046828	Well annotated
DIO.5.selenocysteine	ENSSSCP00050014729	Well annotated
GPX.18.selenocysteine	ENSSSCP00050017559	Skipped
GPX.2.selenocysteine	ENSSSCP00050035772	Well annotated
GPX.21.selenocysteine	ENSSSCP00050022454	Skipped
GPX.21.selenocysteine	ENSSSCP00050022457	Skipped
GPX.4.selenocysteine	ENSSSCP00050016995	Well annotated
GPX.7.selenocysteine	ENSSSCP00050036727	Well annotated
MSRB.3.selenocysteine	ENSSSCP00050047617	Stop codon
SELENOF.3.selenocysteine	ENSSSCP00050027588	Well annotated
SELENOH.2.selenocysteine	ENSSSCP00050017359	Well annotated
SELENOI.3.selenocysteine	ENSSSCP00050030725	Stop codon
SELENOI.3.selenocysteine	ENSSSCP00050030727	Stop codon
SELENOK.3.selenocysteine	ENSSSCP00050020781	Stop codon
SELENOM.2.selenocysteine	ENSSSCP00050046609	Well annotated
SELENON.12.selenocysteine	ENSSSCP00050030304	Skipped
SELENOO.8.selenocysteine	ENSSSCP00050037707	Stop codon
SELENOS.3.selenocysteine	ENSSSCP00050017883	Well annotated
SELENOT.5.selenocysteine	ENSSSCP00050018434	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00050004696	Well annotated
SELENOW.3.selenocysteine	ENSSSCP00050033074	Skipped
TXNRD.12.selenocysteine	ENSSSCP00050038894	Stop codon
TXNRD.12.selenocysteine	ENSSSCP00050038904	Stop codon
TXNRD.12.selenocysteine	ENSSSCP00050038911	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00050040619	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00050040625	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00050040629	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00050040636	Upstream
TXNRD.29.selenocysteine	ENSSSCP00050040643	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00050040647	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00050040652	Upstream
TXNRD.29.selenocysteine	ENSSSCP00050040657	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00050040659	Stop codon
TXNRD.29.selenocysteine	ENSSSCP00050040660	Stop codon
TXNRD.8.selenocysteine	ENSSSCP00050022980	Stop codon
