transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_076156152.1	Well annotated
DIO.3.selenocysteine	cds-XP_076155959.1	Well annotated
DIO.4.selenocysteine	cds-XP_076128425.1	Well annotated
DIO.6.selenocysteine	cds-XP_076134702.1	Well annotated
GPX.15.selenocysteine	cds-XP_076147784.1	Well annotated
GPX.19.selenocysteine	cds-XP_076150251.1	Well annotated
GPX.2.selenocysteine	cds-XP_076125186.1	Well annotated
GPX.24.selenocysteine	cds-XP_076154256.1	Well annotated
GPX.4.selenocysteine	cds-XP_076155968.1	Well annotated
GPX.6.selenocysteine	cds-XP_076128794.1	Well annotated
GPX.8.selenocysteine	cds-XP_076134885.1	Well annotated
MSRB.1.selenocysteine	cds-XP_076121371.1	Well annotated
MSRB.6.selenocysteine	cds-XP_076155109.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_076127101.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_076133857.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_076148399.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_076149083.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_076128423.1	Well annotated
SELENOJ.4.selenocysteine	cds-XP_076150307.1	Well annotated
SELENOJ.8.selenocysteine	cds-XP_076146300.1	Well annotated
SELENOJ.8.selenocysteine	cds-XP_076146301.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_076132716.1	Well annotated
SELENOL.5.selenocysteine	cds-XP_076128921.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_076126693.1	Well annotated
SELENON.3.selenocysteine	cds-XP_076155433.1	Well annotated
SELENOO.15.selenocysteine	cds-XP_076153578.1	Stop codon
SELENOO.2.selenocysteine	cds-XP_076127601.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_076151025.1	Well annotated
SELENOT.4.selenocysteine	cds-XP_076150719.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_076141829.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_076141830.1	Well annotated
SELENOU.13.selenocysteine	cds-XP_076155065.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_076121160.1	Well annotated
SELENOW.5.selenocysteine	cds-XP_076129683.1	Well annotated
SEPHS2.3.selenocysteine	cds-XP_076133464.1	Well annotated
TXNRD.2.selenocysteine	cds-XP_076125931.1	Stop codon
TXNRD.20.selenocysteine	cds-XP_076124534.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_076153561.1	Stop codon
