transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_057221767.1	Well annotated
DIO.3.selenocysteine	cds-XP_057236890.1	Well annotated
DIO.3.selenocysteine	cds-XP_057236972.1	Well annotated
DIO.5.selenocysteine	cds-XP_057222988.1	Well annotated
GPX.1.selenocysteine	cds-XP_057238639.1	Well annotated
GPX.3.selenocysteine	cds-XP_057230764.1	Well annotated
GPX.4.selenocysteine	cds-XP_057232068.1	Well annotated
GPX.7.selenocysteine	cds-XP_057233490.1	Well annotated
MSRB.1.selenocysteine	cds-XP_057227244.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_057230453.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_057235918.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_057235919.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_057243680.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_057236389.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_057242729.1	Well annotated
SELENON.5.selenocysteine	cds-XP_057238556.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_057234824.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_057246571.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_057246572.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_057220713.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_057231296.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_057244450.1	Downstream
SELENOT.2.selenocysteine	cds-XP_057244451.1	Downstream
SELENOU.7.selenocysteine	cds-XP_057221202.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_057221203.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_057221204.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_057246249.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_057238193.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_057238194.1	Stop codon
TXNRD.18.selenocysteine	cds-XP_057238195.1	Stop codon
TXNRD.40.selenocysteine	cds-XP_057225042.1	Stop codon
TXNRD.40.selenocysteine	cds-XP_057225043.1	Stop codon
