transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSRACP00000001163	Downstream
DIO.3.selenocysteine	ENSRACP00000002207	Stop codon
DIO.5.selenocysteine	ENSRACP00000027915	Skipped
GPX.11.selenocysteine	ENSRACP00000031717	Skipped
GPX.11.selenocysteine	ENSRACP00000031719	Skipped
GPX.25.selenocysteine	ENSRACP00000025357	Skipped
GPX.7.selenocysteine	ENSRACP00000032015	Downstream
MSRB.1.selenocysteine	ENSRACP00000028460	Upstream
MSRB.1.selenocysteine	ENSRACP00000028463	Stop codon
SELENOF.1.selenocysteine	ENSRACP00000023211	Stop codon
SELENOF.1.selenocysteine	ENSRACP00000023212	Skipped
SELENOH.2.selenocysteine	ENSRACP00000024518	Skipped
SELENOI.2.selenocysteine	ENSRACP00000000963	Upstream
SELENOI.2.selenocysteine	ENSRACP00000000966	Upstream
SELENOI.2.selenocysteine	ENSRACP00000000968	Stop codon
SELENOK.10.selenocysteine	ENSRACP00000002383	Stop codon
SELENOK.10.selenocysteine	ENSRACP00000002384	Stop codon
SELENOM.2.selenocysteine	ENSRACP00000022065	Skipped
SELENOM.2.selenocysteine	ENSRACP00000022070	Skipped
SELENON.2.selenocysteine	ENSRACP00000030739	Downstream
SELENON.2.selenocysteine	ENSRACP00000030748	Skipped
SELENOO.1.selenocysteine	ENSRACP00000020505	Stop codon
SELENOO.1.selenocysteine	ENSRACP00000020507	Out of frame
SELENOS.4.selenocysteine	ENSRACP00000006340	Stop codon
SELENOT.8.selenocysteine	ENSRACP00000016320	Skipped
SELENOW.4.selenocysteine	ENSRACP00000020678	Skipped
SEPHS2.1.selenocysteine	ENSRACP00000009060	Skipped
TXNRD.16.selenocysteine	ENSRACP00000012498	Stop codon
TXNRD.25.selenocysteine	ENSRACP00000010401	Upstream
TXNRD.25.selenocysteine	ENSRACP00000010403	Upstream
TXNRD.25.selenocysteine	ENSRACP00000010407	Upstream
TXNRD.25.selenocysteine	ENSRACP00000010409	Stop codon
TXNRD.25.selenocysteine	ENSRACP00000010411	Stop codon
TXNRD.3.selenocysteine	ENSRACP00000031671	Stop codon
