transcript_id	transcript_id_ens	Type_annotation
FrnE.7.selenocysteine	ENSQENP00000020475	Downstream
FrnE.7.selenocysteine	ENSQENP00000020482	Downstream
GPX.10.selenocysteine	ENSQENP00000048910	Downstream
GPX.10.selenocysteine	ENSQENP00000048916	Downstream
GPX.13.selenocysteine	ENSQENP00000007326	Stop codon
GPX.2.selenocysteine	ENSQENP00000032284	Skipped
GPX.2.selenocysteine	ENSQENP00000032295	Downstream
GPX.3.selenocysteine	ENSQENP00000029782	Downstream
MSRB.8.selenocysteine	ENSQENP00000025791	Stop codon
MsrA.2.selenocysteine	ENSQENP00000030850	Downstream
SELENOF.1.selenocysteine	ENSQENP00000002303	Upstream
SELENOL.2.selenocysteine	ENSQENP00000035681	Stop codon
SELENON.3.selenocysteine	ENSQENP00000035107	Stop codon
SELENON.3.selenocysteine	ENSQENP00000035114	Stop codon
SELENON.3.selenocysteine	ENSQENP00000035122	Skipped
SELENOO.2.selenocysteine	ENSQENP00000042022	Stop codon
SELENOO.2.selenocysteine	ENSQENP00000042042	Stop codon
SELENOO.2.selenocysteine	ENSQENP00000042056	Stop codon
SELENOO.3.selenocysteine	ENSQENP00000042707	Stop codon
SELENOO.3.selenocysteine	ENSQENP00000042719	Stop codon
SELENOP.2.selenocysteine	ENSQENP00000010005	Downstream
SELENOT.2.selenocysteine	ENSQENP00000006727	Skipped
SELENOT.2.selenocysteine	ENSQENP00000006734	Downstream
SELENOU.6.selenocysteine	ENSQENP00000023474	Skipped
SEPHS2.1.selenocysteine	ENSQENP00000010843	Downstream
TXNRD.20.selenocysteine	ENSQENP00000051158	Upstream
TXNRD.20.selenocysteine	ENSQENP00000051164	Stop codon
TXNRD.20.selenocysteine	ENSQENP00000051173	Stop codon
TXNRD.44.selenocysteine	ENSQENP00000050312	Stop codon
TXNRD.55.selenocysteine	ENSQENP00000051960	Upstream
