transcript_id	transcript_id_ens	Type_annotation
AhpC.1.selenocysteine	ENSFJVP00000016780	Downstream
AhpC.1.selenocysteine	ENSFJVP00000016789	Downstream
AhpC.12.selenocysteine	ENSFJVP00000016542	Out of frame
AhpC.12.selenocysteine	ENSFJVP00000018385	Downstream
AhpC.14.selenocysteine	ENSFJVP00000016125	Downstream
AhpC.4.selenocysteine	ENSFJVP00000023231	Skipped
AhpC.4.selenocysteine	ENSFJVP00000023235	Skipped
GPX.4.selenocysteine	ENSFJVP00000022397	Downstream
GPX.4.selenocysteine	ENSFJVP00000022406	Stop codon
MSRB.2.selenocysteine	ENSFJVP00000028608	Stop codon
MSRB.2.selenocysteine	ENSFJVP00000028615	Out of frame
MSRB.3.selenocysteine	ENSFJVP00000028615	Skipped
MSRB.4.selenocysteine	ENSFJVP00000028604	Stop codon
MSRB.4.selenocysteine	ENSFJVP00000028615	Stop codon
MsrA.2.selenocysteine	ENSFJVP00000005047	Skipped
MsrA.2.selenocysteine	ENSFJVP00000005053	Downstream
SELENOF.1.selenocysteine	ENSFJVP00000003069	Skipped
SELENOJ.3.selenocysteine	ENSFJVP00000021170	Stop codon
SELENOL.1.selenocysteine	ENSFJVP00000002681	Stop codon
SELENOL.11.selenocysteine	ENSFJVP00000009848	Out of frame
SELENOL.11.selenocysteine	ENSFJVP00000009859	Stop codon
SELENOL.12.selenocysteine	ENSFJVP00000012765	Stop codon
SELENON.1.selenocysteine	ENSFJVP00000022365	Stop codon
SELENOT.2.selenocysteine	ENSFJVP00000001087	Downstream
SELENOT.2.selenocysteine	ENSFJVP00000001099	Downstream
SELENOT.2.selenocysteine	ENSFJVP00000001108	Downstream
SELENOU.10.selenocysteine	ENSFJVP00000028518	Skipped
SELENOU.13.selenocysteine	ENSFJVP00000008689	Downstream
TXNRD.14.selenocysteine	ENSFJVP00000013600	Stop codon
TXNRD.14.selenocysteine	ENSFJVP00000013619	Stop codon
TXNRD.8.selenocysteine	ENSFJVP00000018644	Stop codon
TXNRD.8.selenocysteine	ENSFJVP00000018656	Stop codon
