transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_021535376.1	Well annotated
DIO.3.selenocysteine	cds-XP_021535288.1	Out of frame
DIO.5.selenocysteine	cds-XP_021539599.1	Well annotated
DIO.5.selenocysteine	cds-XP_021539601.1	Skipped
DIO.5.selenocysteine	cds-XP_044769968.1	Well annotated
GPX.12.selenocysteine	cds-XP_021556672.1	Well annotated
GPX.12.selenocysteine	cds-XP_044773076.1	Well annotated
GPX.12.selenocysteine	cds-XP_044773077.1	Well annotated
GPX.25.selenocysteine	cds-XP_021552776.1	Well annotated
GPX.3.selenocysteine	cds-XP_044774401.1	Well annotated
GPX.3.selenocysteine	cds-XP_044774405.1	Well annotated
GPX.4.selenocysteine	cds-XP_021542577.1	Well annotated
GPX.4.selenocysteine	cds-XP_044777584.1	Skipped
GPX.5.selenocysteine	cds-XP_021557044.1	Well annotated
MSRB.1.selenocysteine	cds-XP_021553882.1	Well annotated
MSRB.1.selenocysteine	cds-XP_044770984.1	Upstream
SELENOF.3.selenocysteine	cds-XP_021545712.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_021540533.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_021553049.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_021550888.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_021559210.1	Well annotated
SELENON.8.selenocysteine	cds-XP_021540074.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_021543150.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_021543151.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_021536174.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_021541647.1	Well annotated
SELENOT.2.selenocysteine	cds-XP_044771110.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_044767311.1	Skipped
SELENOW.5.selenocysteine	cds-XP_021536885.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_021556024.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_044771045.1	Well annotated
TXNRD.13.selenocysteine	cds-XP_021543037.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_021543038.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_021543040.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_021543041.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_021543042.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_021550685.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_021550686.1	Stop codon
TXNRD.39.selenocysteine	cds-XP_044777243.1	Stop codon
