transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM6254252.1	Well annotated
DIO.3.selenocysteine	cds-KAM6255393.1	Well annotated
DIO.3.selenocysteine	cds-KAM6255394.1	Well annotated
DIO.5.selenocysteine	cds-KAM6265003.1	Well annotated
GPX.1.selenocysteine	cds-KAM6247454.1	Well annotated
GPX.3.selenocysteine	cds-KAM6253996.1	Well annotated
GPX.4.selenocysteine	cds-KAM6249119.1	Well annotated
GPX.7.selenocysteine	cds-KAM6231819.1	Well annotated
MSRB.1.selenocysteine	cds-KAM6244748.1	Well annotated
SELENOF.3.selenocysteine	cds-KAM6263774.1	Well annotated
SELENOH.1.selenocysteine	cds-KAM6254265.1	Well annotated
SELENOI.7.selenocysteine	cds-KAM6271257.1	Well annotated
SELENOK.2.selenocysteine	cds-KAM6247712.1	Stop codon
SELENOM.2.selenocysteine	cds-KAM6241964.1	Well annotated
SELENON.12.selenocysteine	cds-KAM6235562.1	Well annotated
SELENOO.5.selenocysteine	cds-KAM6283693.1	Stop codon
SELENOO.5.selenocysteine	cds-KAM6283694.1	Stop codon
SELENOP.1.selenocysteine	cds-KAM6265223.1	Well annotated
SELENOP.1.selenocysteine	cds-KAM6265224.1	Well annotated
SELENOP.4.selenocysteine	cds-KAM6227214.1	Well annotated
SELENOS.5.selenocysteine	cds-KAM6246377.1	Stop codon
SELENOS.5.selenocysteine	cds-KAM6246378.1	Upstream
SELENOT.2.selenocysteine	cds-KAM6259489.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM6264274.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM6264275.1	Well annotated
SELENOU.7.selenocysteine	cds-KAM6264276.1	Well annotated
TXNRD.16.selenocysteine	cds-KAM6247770.1	Stop codon
TXNRD.32.selenocysteine	cds-KAM6241537.1	Stop codon
TXNRD.5.selenocysteine	cds-KAM6285375.1	Stop codon
TXNRD.5.selenocysteine	cds-KAM6285376.1	Stop codon
TXNRD.5.selenocysteine	cds-KAM6285377.1	Stop codon
