transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSAUXP00000000641	Skipped
DIO.10.selenocysteine	ENSAUXP00000040339	Skipped
DIO.10.selenocysteine	ENSAUXP00000040401	Skipped
DIO.10.selenocysteine	ENSAUXP00000040418	Skipped
DIO.10.selenocysteine	ENSAUXP00000040450	Skipped
DIO.10.selenocysteine	ENSAUXP00000040469	Skipped
DIO.10.selenocysteine	ENSAUXP00000040477	Skipped
DIO.2.selenocysteine	ENSAUXP00000059939	Skipped
DIO.3.selenocysteine	ENSAUXP00000019040	Stop codon
DIO.3.selenocysteine	ENSAUXP00000029706	Downstream
DIO.5.selenocysteine	ENSAUXP00000042591	Skipped
DIO.5.selenocysteine	ENSAUXP00000042608	Skipped
DIO.6.selenocysteine	ENSAUXP00000008470	Stop codon
DIO.6.selenocysteine	ENSAUXP00000011931	Downstream
DIO.8.selenocysteine	ENSAUXP00000008022	Well annotated
GPX.14.selenocysteine	ENSAUXP00000035594	Skipped
GPX.14.selenocysteine	ENSAUXP00000035622	Skipped
GPX.14.selenocysteine	ENSAUXP00000035633	Well annotated
GPX.17.selenocysteine	ENSAUXP00000038950	Downstream
GPX.21.selenocysteine	ENSAUXP00000035216	Skipped
GPX.23.selenocysteine	ENSAUXP00000065116	Skipped
GPX.23.selenocysteine	ENSAUXP00000065162	Skipped
GPX.23.selenocysteine	ENSAUXP00000065191	Well annotated
GPX.25.selenocysteine	ENSAUXP00000031648	Downstream
GPX.25.selenocysteine	ENSAUXP00000031670	Skipped
GPX.3.selenocysteine	ENSAUXP00000074151	Skipped
GPX.3.selenocysteine	ENSAUXP00000074168	Skipped
GPX.3.selenocysteine	ENSAUXP00000074185	Well annotated
GPX.3.selenocysteine	ENSAUXP00000074212	Skipped
GPX.3.selenocysteine	ENSAUXP00000074233	Skipped
GPX.3.selenocysteine	ENSAUXP00000074245	Skipped
GPX.6.selenocysteine	ENSAUXP00000001735	Downstream
GPX.8.selenocysteine	ENSAUXP00000026023	Skipped
GPX.8.selenocysteine	ENSAUXP00000026041	Skipped
GPX.8.selenocysteine	ENSAUXP00000026061	Skipped
GPX.8.selenocysteine	ENSAUXP00000026073	Skipped
GPX.8.selenocysteine	ENSAUXP00000026080	Skipped
MSRB.1.selenocysteine	ENSAUXP00000070177	Stop codon
SELENOE.3.selenocysteine	ENSAUXP00000069650	Skipped
SELENOF.1.selenocysteine	ENSAUXP00000072307	Skipped
SELENOF.4.selenocysteine	ENSAUXP00000046514	Skipped
SELENOF.4.selenocysteine	ENSAUXP00000046555	Well annotated
SELENOF.4.selenocysteine	ENSAUXP00000046566	Skipped
SELENOI.13.selenocysteine	ENSAUXP00000083416	Stop codon
SELENOI.13.selenocysteine	ENSAUXP00000083417	Stop codon
SELENOI.3.selenocysteine	ENSAUXP00000082972	Skipped
SELENOI.3.selenocysteine	ENSAUXP00000082977	Skipped
SELENOI.3.selenocysteine	ENSAUXP00000082979	Well annotated
SELENOJ.2.selenocysteine	ENSAUXP00000079391	Skipped
SELENOJ.8.selenocysteine	ENSAUXP00000058347	Skipped
SELENOJ.8.selenocysteine	ENSAUXP00000058379	Skipped
