transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSOHOP00010013174	Downstream
DIO.3.selenocysteine	ENSOHOP00010010527	Upstream
DIO.5.selenocysteine	ENSOHOP00010003559	Downstream
DIO.5.selenocysteine	ENSOHOP00010003563	Upstream
GPX.1.selenocysteine	ENSOHOP00010023852	Skipped
GPX.3.selenocysteine	ENSOHOP00010011405	Skipped
GPX.3.selenocysteine	ENSOHOP00010011438	Downstream
GPX.3.selenocysteine	ENSOHOP00010011455	Skipped
GPX.4.selenocysteine	ENSOHOP00010016383	Skipped
GPX.9.selenocysteine	ENSOHOP00010023021	Downstream
GPX.9.selenocysteine	ENSOHOP00010023025	Stop codon
GPX.9.selenocysteine	ENSOHOP00010023027	Stop codon
SELENOF.3.selenocysteine	ENSOHOP00010021356	Upstream
SELENOI.7.selenocysteine	ENSOHOP00010007089	Stop codon
SELENOK.2.selenocysteine	ENSOHOP00010023799	Stop codon
SELENOM.2.selenocysteine	ENSOHOP00010000101	Downstream
SELENON.2.selenocysteine	ENSOHOP00010011662	Skipped
SELENOO.3.selenocysteine	ENSOHOP00010018180	Stop codon
SELENOO.3.selenocysteine	ENSOHOP00010018185	Stop codon
SELENOS.3.selenocysteine	ENSOHOP00010002081	Stop codon
SELENOT.2.selenocysteine	ENSOHOP00010014200	Downstream
TXNRD.16.selenocysteine	ENSOHOP00010021285	Upstream
TXNRD.16.selenocysteine	ENSOHOP00010021295	Upstream
TXNRD.16.selenocysteine	ENSOHOP00010021301	Upstream
TXNRD.16.selenocysteine	ENSOHOP00010021309	Upstream
TXNRD.16.selenocysteine	ENSOHOP00010021314	Upstream
TXNRD.16.selenocysteine	ENSOHOP00010021319	Upstream
TXNRD.16.selenocysteine	ENSOHOP00010021323	Upstream
TXNRD.16.selenocysteine	ENSOHOP00010021326	Upstream
TXNRD.16.selenocysteine	ENSOHOP00010021329	Upstream
TXNRD.16.selenocysteine	ENSOHOP00010021331	Upstream
TXNRD.34.selenocysteine	ENSOHOP00010004839	Stop codon
TXNRD.34.selenocysteine	ENSOHOP00010004910	Stop codon
TXNRD.34.selenocysteine	ENSOHOP00010004976	Stop codon
TXNRD.34.selenocysteine	ENSOHOP00010004981	Stop codon
TXNRD.34.selenocysteine	ENSOHOP00010004994	Stop codon
TXNRD.34.selenocysteine	ENSOHOP00010005017	Stop codon
TXNRD.34.selenocysteine	ENSOHOP00010005033	Skipped
TXNRD.34.selenocysteine	ENSOHOP00010005044	Stop codon
TXNRD.34.selenocysteine	ENSOHOP00010005050	Stop codon
TXNRD.34.selenocysteine	ENSOHOP00010005062	Stop codon
TXNRD.5.selenocysteine	ENSOHOP00010016875	Stop codon
