transcript_id	transcript_id_ens	Type_annotation
GPX.3.selenocysteine	cds-KAK4010843.1	Downstream
GPX.3.selenocysteine	cds-KAK4010844.1	Downstream
GPX.9.selenocysteine	cds-KAK4019422.1	Skipped
MsrA.1.selenocysteine	cds-KAK4002616.1	Skipped
SELENOF.3.selenocysteine	cds-KAK4023382.1	Skipped
SELENOH.2.selenocysteine	cds-KAK4018287.1	Stop codon
SELENOL.2.selenocysteine	cds-KAK4030268.1	Stop codon
SELENOT.3.selenocysteine	cds-KAK4010137.1	Out of frame
SELENOU.2.selenocysteine	cds-KAK4029878.1	Downstream
SELENOW.1.selenocysteine	cds-KAK4008684.1	Out of frame
SELENOW.1.selenocysteine	cds-KAK4008685.1	Downstream
SEPHS2.5.selenocysteine	cds-KAK4027725.1	Downstream
SEPHS2.5.selenocysteine	cds-KAK4027726.1	Stop codon
TXNRD.4.selenocysteine	cds-KAK4029713.1	Stop codon
