transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_061552349.1	Well annotated
DIO.3.selenocysteine	cds-XP_061552747.1	Well annotated
DIO.4.selenocysteine	cds-XP_061560970.1	Well annotated
DIO.6.selenocysteine	cds-XP_061539753.1	Well annotated
DIO.6.selenocysteine	cds-XP_061539754.1	Well annotated
GPX.11.selenocysteine	cds-XP_061541939.1	Well annotated
GPX.18.selenocysteine	cds-XP_061562217.1	Downstream
GPX.18.selenocysteine	cds-XP_061562218.1	Downstream
GPX.18.selenocysteine	cds-XP_061562219.1	Downstream
GPX.18.selenocysteine	cds-XP_061562220.1	Well annotated
GPX.22.selenocysteine	cds-XP_061550260.1	Well annotated
GPX.4.selenocysteine	cds-XP_061543463.1	Well annotated
GPX.6.selenocysteine	cds-XP_061551554.1	Well annotated
GPX.9.selenocysteine	cds-XP_061540821.1	Well annotated
GPX.9.selenocysteine	cds-XP_061540822.1	Well annotated
GPX.9.selenocysteine	cds-XP_061540823.1	Well annotated
MSRB.1.selenocysteine	cds-XP_061556595.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_061527121.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_061549883.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_061542414.1	Upstream
SELENOI.8.selenocysteine	cds-XP_061560269.1	Upstream
SELENOI.8.selenocysteine	cds-XP_061560270.1	Stop codon
SELENOI.8.selenocysteine	cds-XP_061560271.1	Upstream
SELENOJ.5.selenocysteine	cds-XP_061550122.1	Well annotated
SELENOJ.5.selenocysteine	cds-XP_061550123.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_061526947.1	Well annotated
SELENOL.5.selenocysteine	cds-XP_061560237.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_061527516.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_061527517.1	Well annotated
SELENON.8.selenocysteine	cds-XP_061551515.1	Well annotated
SELENON.8.selenocysteine	cds-XP_061551516.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_061532730.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_061532731.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_061532733.1	Out of frame
SELENOP.2.selenocysteine	cds-XP_061527913.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_061527914.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_061549994.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_061549995.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_061560322.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_061560331.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_061560339.1	Stop codon
SELENOT.4.selenocysteine	cds-XP_061549585.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_061562066.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_061545735.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_061545737.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_061545738.1	Well annotated
SELENOU.8.selenocysteine	cds-XP_061545739.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_061556046.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_061543898.1	Well annotated
TXNRD.1.selenocysteine	cds-XP_061543382.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_061528954.1	Stop codon
