transcript_id	transcript_id_ens	Type_annotation
GPX.3.selenocysteine	ENSBBWP00000018147	Downstream
GPX.3.selenocysteine	ENSBBWP00000018151	Downstream
GPX.5.selenocysteine	ENSBBWP00000013315	Stop codon
GPX.5.selenocysteine	ENSBBWP00000013321	Skipped
MSRB.3.selenocysteine	ENSBBWP00000015223	Stop codon
MSRB.3.selenocysteine	ENSBBWP00000015233	Stop codon
SELENOF.3.selenocysteine	ENSBBWP00000021194	Stop codon
SELENON.1.selenocysteine	ENSBBWP00000020423	Stop codon
SELENON.1.selenocysteine	ENSBBWP00000020435	Skipped
SELENOP.2.selenocysteine	ENSBBWP00000000635	Out of frame
SELENOT.3.selenocysteine	ENSBBWP00000012724	Downstream
TXNRD.16.selenocysteine	ENSBBWP00000023426	Stop codon
TXNRD.16.selenocysteine	ENSBBWP00000023433	Stop codon
TXNRD.16.selenocysteine	ENSBBWP00000023442	Upstream
TXNRD.16.selenocysteine	ENSBBWP00000023447	Stop codon
TXNRD.9.selenocysteine	ENSBBWP00000016143	Stop codon
TXNRD.9.selenocysteine	ENSBBWP00000016153	Stop codon
