transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	BRAKERMNPP00000015720	Downstream
DIO.2.selenocysteine	g1005.t1	Downstream
DIO.4.selenocysteine	BRAKERMNPP00000017407	Stop codon
DIO.4.selenocysteine	BRAKERMNPP00000017438	Downstream
DIO.4.selenocysteine	g13123.t1	Stop codon
DIO.4.selenocysteine	g13124.t1	Downstream
GPX.1.selenocysteine	BRAKERMNPP00000001082	Skipped
GPX.1.selenocysteine	g6887.t1	Skipped
GPX.10.selenocysteine	BRAKERMNPP00000001330	Downstream
GPX.10.selenocysteine	g9352.t1	Downstream
GPX.4.selenocysteine	BRAKERMNPP00000004732	Downstream
GPX.4.selenocysteine	g12811.t1	Downstream
GPX.5.selenocysteine	BRAKERMNPP00000002329	Downstream
GPX.5.selenocysteine	g1854.t1	Downstream
MsrA.2.selenocysteine	BRAKERMNPP00000001007	Downstream
MsrA.2.selenocysteine	g6804.t1	Downstream
SELENOF.1.selenocysteine	BRAKERMNPP00000009309	Upstream
SELENOF.1.selenocysteine	g4624.t1	Upstream
SELENOL.2.selenocysteine	BRAKERMNPP00000001816	Skipped
SELENOL.2.selenocysteine	g424.t1	Skipped
SELENON.3.selenocysteine	BRAKERMNPP00000001805	Downstream
SELENON.3.selenocysteine	BRAKERMNPP00000001878	Stop codon
SELENON.3.selenocysteine	g476.t1	Stop codon
SELENON.3.selenocysteine	g477.t1	Downstream
SELENOP.1.selenocysteine	BRAKERMNPP00000018075	Downstream
SELENOP.1.selenocysteine	BRAKERMNPP00000018076	Stop codon
SELENOP.1.selenocysteine	g7557.t1	Stop codon
SELENOP.1.selenocysteine	g7558.t1	Downstream
SELENOT.3.selenocysteine	BRAKERMNPP00000016308	Downstream
SELENOT.3.selenocysteine	g5045.t1	Downstream
SELENOU.3.selenocysteine	BRAKERMNPP00000006282	Skipped
SELENOU.3.selenocysteine	g14101.t1	Skipped
SELENOU.6.selenocysteine	BRAKERMNPP00000003579	Downstream
SELENOU.6.selenocysteine	g13191.t1	Downstream
SELENOW.3.selenocysteine	BRAKERMNPP00000007979	Out of frame
SELENOW.3.selenocysteine	g10747.t1	Out of frame
SEPHS2.5.selenocysteine	BRAKERMNPP00000007661	Downstream
SEPHS2.5.selenocysteine	g7113.t1	Downstream
TXNRD.18.selenocysteine	BRAKERMNPP00000012819	Stop codon
TXNRD.18.selenocysteine	g5620.t1	Stop codon
TXNRD.29.selenocysteine	BRAKERMNPP00000010124	Stop codon
TXNRD.29.selenocysteine	BRAKERMNPP00000010351	Upstream
TXNRD.29.selenocysteine	g16661.t1	Stop codon
TXNRD.29.selenocysteine	g16662.t1	Upstream
