transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSACP00010025833	Stop codon
DIO.1.selenocysteine	ENSSACP00010032291	Downstream
DIO.3.selenocysteine	ENSSACP00010029307	Skipped
DIO.4.selenocysteine	ENSSACP00010019925	Skipped
DIO.5.selenocysteine	ENSSACP00010012230	Stop codon
DIO.5.selenocysteine	ENSSACP00010012238	Downstream
GPX.11.selenocysteine	ENSSACP00010023722	Downstream
GPX.11.selenocysteine	ENSSACP00010023729	Stop codon
GPX.12.selenocysteine	ENSSACP00010012756	Skipped
GPX.12.selenocysteine	ENSSACP00010012758	Skipped
GPX.12.selenocysteine	ENSSACP00010012759	Skipped
GPX.12.selenocysteine	ENSSACP00010012764	Skipped
GPX.16.selenocysteine	ENSSACP00010003465	Skipped
GPX.16.selenocysteine	ENSSACP00010003466	Skipped
GPX.2.selenocysteine	ENSSACP00010026307	Skipped
GPX.2.selenocysteine	ENSSACP00010026320	Skipped
GPX.2.selenocysteine	ENSSACP00010026338	Skipped
GPX.2.selenocysteine	ENSSACP00010026346	Skipped
GPX.2.selenocysteine	ENSSACP00010026364	Skipped
GPX.2.selenocysteine	ENSSACP00010026388	Skipped
GPX.2.selenocysteine	ENSSACP00010026394	Skipped
GPX.2.selenocysteine	ENSSACP00010026414	Skipped
GPX.2.selenocysteine	ENSSACP00010026421	Skipped
GPX.2.selenocysteine	ENSSACP00010026431	Skipped
GPX.4.selenocysteine	ENSSACP00010021226	Skipped
GPX.4.selenocysteine	ENSSACP00010021240	Skipped
GPX.4.selenocysteine	ENSSACP00010021247	Skipped
GPX.4.selenocysteine	ENSSACP00010021250	Skipped
GPX.4.selenocysteine	ENSSACP00010021258	Skipped
GPX.4.selenocysteine	ENSSACP00010021270	Skipped
GPX.6.selenocysteine	ENSSACP00010027219	Skipped
GPX.6.selenocysteine	ENSSACP00010027230	Skipped
GPX.6.selenocysteine	ENSSACP00010027234	Skipped
MSRB.1.selenocysteine	ENSSACP00010014551	Stop codon
MSRB.10.selenocysteine	ENSSACP00010029129	Stop codon
MSRB.10.selenocysteine	ENSSACP00010029130	Stop codon
MSRB.10.selenocysteine	ENSSACP00010029131	Upstream
MSRB.10.selenocysteine	ENSSACP00010029137	Upstream
SELENOF.3.selenocysteine	ENSSACP00010029134	Skipped
SELENOH.1.selenocysteine	ENSSACP00010004894	Skipped
SELENOI.5.selenocysteine	ENSSACP00010021615	Stop codon
SELENOJ.2.selenocysteine	ENSSACP00010008127	Upstream
SELENOK.1.selenocysteine	ENSSACP00010030461	Stop codon
SELENOL.5.selenocysteine	ENSSACP00010015316	Stop codon
SELENOM.1.selenocysteine	ENSSACP00010025264	Downstream
SELENON.3.selenocysteine	ENSSACP00010023187	Downstream
SELENON.3.selenocysteine	ENSSACP00010023204	Downstream
SELENON.3.selenocysteine	ENSSACP00010023222	Stop codon
SELENOO.3.selenocysteine	ENSSACP00010028064	Stop codon
SELENOP.2.selenocysteine	ENSSACP00010018903	Downstream
SELENOP.5.selenocysteine	ENSSACP00010023245	Downstream
SELENOS.1.selenocysteine	ENSSACP00010009838	Stop codon
SELENOS.5.selenocysteine	ENSSACP00010007392	Stop codon
SELENOT.1.selenocysteine	ENSSACP00010031871	Skipped
SELENOT.7.selenocysteine	ENSSACP00010031874	Skipped
SELENOU.11.selenocysteine	ENSSACP00010025424	Skipped
SELENOU.6.selenocysteine	ENSSACP00010010117	Skipped
SELENOU.6.selenocysteine	ENSSACP00010010119	Skipped
SELENOU.8.selenocysteine	ENSSACP00010010120	Skipped
SELENOW.2.selenocysteine	ENSSACP00010033180	Out of frame
SELENOW.2.selenocysteine	ENSSACP00010033181	Downstream
SELENOW.2.selenocysteine	ENSSACP00010033182	Downstream
SEPHS2.2.selenocysteine	ENSSACP00010018502	Skipped
TXNRD.10.selenocysteine	ENSSACP00010012752	Stop codon
TXNRD.10.selenocysteine	ENSSACP00010012760	Stop codon
TXNRD.10.selenocysteine	ENSSACP00010012763	Stop codon
TXNRD.10.selenocysteine	ENSSACP00010012769	Stop codon
TXNRD.16.selenocysteine	ENSSACP00010004225	Stop codon
TXNRD.16.selenocysteine	ENSSACP00010004228	Stop codon
TXNRD.16.selenocysteine	ENSSACP00010004230	Stop codon
TXNRD.16.selenocysteine	ENSSACP00010004235	Stop codon
