transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	cds-KAJ8341239.1	Skipped
DIO.4.selenocysteine	cds-KAJ8356412.1	Downstream
DIO.6.selenocysteine	cds-KAJ8356565.1	Skipped
DIO.8.selenocysteine	cds-KAJ8375359.1	Skipped
GPX.12.selenocysteine	cds-KAJ8365710.1	Downstream
GPX.16.selenocysteine	cds-KAJ8357807.1	Downstream
GPX.16.selenocysteine	cds-KAJ8357808.1	Stop codon
GPX.2.selenocysteine	cds-KAJ8370529.1	Downstream
GPX.6.selenocysteine	cds-KAJ8361162.1	Downstream
GPX.9.selenocysteine	cds-KAJ8374590.1	Downstream
MSRB.1.selenocysteine	cds-KAJ8363790.1	Skipped
MSRB.3.selenocysteine	cds-KAJ8345036.1	Stop codon
SELENOE.5.selenocysteine	cds-KAJ8380144.1	Downstream
SELENOF.2.selenocysteine	cds-KAJ8357411.1	Upstream
SELENOF.2.selenocysteine	cds-KAJ8357412.1	Downstream
SELENOH.1.selenocysteine	cds-KAJ8382409.1	Stop codon
SELENOI.3.selenocysteine	cds-KAJ8355488.1	Stop codon
SELENOJ.1.selenocysteine	cds-KAJ8357152.1	Stop codon
SELENOJ.1.selenocysteine	cds-KAJ8357153.1	Downstream
SELENOJ.14.selenocysteine	cds-KAJ8376077.1	Skipped
SELENOK.1.selenocysteine	cds-KAJ8370845.1	Stop codon
SELENOL.3.selenocysteine	cds-KAJ8355874.1	Skipped
SELENON.10.selenocysteine	cds-KAJ8333172.1	Skipped
SELENOO.1.selenocysteine	cds-KAJ8374107.1	Stop codon
SELENOP.1.selenocysteine	cds-KAJ8380807.1	Skipped
SELENOS.4.selenocysteine	cds-KAJ8343933.1	Stop codon
SELENOT.2.selenocysteine	cds-KAJ8338564.1	Skipped
SELENOT.8.selenocysteine	cds-KAJ8368116.1	Downstream
SELENOU.10.selenocysteine	cds-KAJ8365299.1	Out of frame
SELENOU.5.selenocysteine	cds-KAJ8360293.1	Downstream
SELENOU.5.selenocysteine	cds-KAJ8360294.1	Stop codon
SELENOW.1.selenocysteine	cds-KAJ8364443.1	Downstream
SELENOW.6.selenocysteine	cds-KAJ8343591.1	Out of frame
TXNRD.12.selenocysteine	cds-KAJ8380214.1	Stop codon
TXNRD.5.selenocysteine	cds-KAJ8359297.1	Stop codon
