transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSQNPP00000051133	Downstream
DIO.3.selenocysteine	ENSQNPP00000000040	Stop codon
DIO.5.selenocysteine	ENSQNPP00000005729	Downstream
GPX.2.selenocysteine	ENSQNPP00000048949	Skipped
GPX.3.selenocysteine	ENSQNPP00000009653	Out of frame
GPX.8.selenocysteine	ENSQNPP00000017703	Downstream
GPX.9.selenocysteine	ENSQNPP00000059401	Skipped
GPX.9.selenocysteine	ENSQNPP00000059406	Downstream
SELENOI.3.selenocysteine	ENSQNPP00000019063	Stop codon
SELENOI.3.selenocysteine	ENSQNPP00000019074	Stop codon
SELENOI.3.selenocysteine	ENSQNPP00000019109	Upstream
SELENOI.3.selenocysteine	ENSQNPP00000019118	Upstream
SELENOI.3.selenocysteine	ENSQNPP00000019135	Upstream
SELENOI.3.selenocysteine	ENSQNPP00000019144	Stop codon
SELENOI.3.selenocysteine	ENSQNPP00000019151	Stop codon
SELENOK.1.selenocysteine	ENSQNPP00000014026	Stop codon
SELENON.4.selenocysteine	ENSQNPP00000028924	Upstream
SELENOO.1.selenocysteine	ENSQNPP00000023937	Stop codon
SELENOO.1.selenocysteine	ENSQNPP00000023978	Stop codon
SELENOO.1.selenocysteine	ENSQNPP00000024010	Stop codon
SELENOO.1.selenocysteine	ENSQNPP00000024028	Stop codon
SELENOS.5.selenocysteine	ENSQNPP00000035454	Out of frame
SELENOS.5.selenocysteine	ENSQNPP00000035471	Stop codon
SELENOT.1.selenocysteine	ENSQNPP00000006164	Downstream
SELENOU.8.selenocysteine	ENSQNPP00000002333	Skipped
SEPHS2.3.selenocysteine	ENSQNPP00000057295	Downstream
TXNRD.10.selenocysteine	ENSQNPP00000019132	Upstream
TXNRD.10.selenocysteine	ENSQNPP00000019152	Upstream
TXNRD.10.selenocysteine	ENSQNPP00000019170	Upstream
TXNRD.10.selenocysteine	ENSQNPP00000019400	Upstream
TXNRD.10.selenocysteine	ENSQNPP00000019423	Upstream
TXNRD.10.selenocysteine	ENSQNPP00000019434	Upstream
TXNRD.10.selenocysteine	ENSQNPP00000019553	Stop codon
TXNRD.10.selenocysteine	ENSQNPP00000019626	Upstream
TXNRD.10.selenocysteine	ENSQNPP00000019639	Stop codon
TXNRD.10.selenocysteine	ENSQNPP00000019649	Stop codon
TXNRD.22.selenocysteine	ENSQNPP00000053956	Upstream
TXNRD.22.selenocysteine	ENSQNPP00000053959	Upstream
TXNRD.22.selenocysteine	ENSQNPP00000054072	Upstream
TXNRD.22.selenocysteine	ENSQNPP00000054082	Upstream
TXNRD.22.selenocysteine	ENSQNPP00000054087	Upstream
TXNRD.22.selenocysteine	ENSQNPP00000054101	Upstream
TXNRD.22.selenocysteine	ENSQNPP00000054115	Upstream
TXNRD.22.selenocysteine	ENSQNPP00000054125	Upstream
TXNRD.22.selenocysteine	ENSQNPP00000054134	Upstream
TXNRD.22.selenocysteine	ENSQNPP00000054145	Upstream
TXNRD.30.selenocysteine	ENSQNPP00000029395	Stop codon
TXNRD.30.selenocysteine	ENSQNPP00000029511	Stop codon
TXNRD.30.selenocysteine	ENSQNPP00000029540	Stop codon
TXNRD.30.selenocysteine	ENSQNPP00000029612	Stop codon
TXNRD.30.selenocysteine	ENSQNPP00000029622	Upstream
TXNRD.30.selenocysteine	ENSQNPP00000029635	Stop codon
TXNRD.30.selenocysteine	ENSQNPP00000029650	Stop codon
TXNRD.30.selenocysteine	ENSQNPP00000029660	Stop codon
TXNRD.30.selenocysteine	ENSQNPP00000029670	Stop codon
TXNRD.30.selenocysteine	ENSQNPP00000029682	Upstream
