transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSTCOP00005005458	Stop codon
DIO.2.selenocysteine	ENSTCOP00005005913	Stop codon
DIO.4.selenocysteine	ENSTCOP00005008047	Stop codon
DIO.5.selenocysteine	ENSTCOP00005007800	Stop codon
FrnE.3.selenocysteine	ENSTCOP00005010326	Downstream
GPX.10.selenocysteine	ENSTCOP00005004019	Downstream
GPX.10.selenocysteine	ENSTCOP00005004028	Downstream
GPX.10.selenocysteine	ENSTCOP00005004036	Downstream
GPX.13.selenocysteine	ENSTCOP00005002144	Downstream
GPX.13.selenocysteine	ENSTCOP00005002506	Downstream
GPX.13.selenocysteine	ENSTCOP00005002512	Downstream
GPX.13.selenocysteine	ENSTCOP00005002520	Downstream
GPX.18.selenocysteine	ENSTCOP00005025786	Downstream
GPX.18.selenocysteine	ENSTCOP00005025794	Downstream
GPX.2.selenocysteine	ENSTCOP00005023433	Downstream
GPX.2.selenocysteine	ENSTCOP00005023439	Downstream
GPX.3.selenocysteine	ENSTCOP00005028100	Skipped
GPX.3.selenocysteine	ENSTCOP00005028106	Downstream
MsrA.10.selenocysteine	ENSTCOP00005002010	Downstream
SELENOF.2.selenocysteine	ENSTCOP00005020164	Stop codon
SELENOJ.3.selenocysteine	ENSTCOP00005021099	Skipped
SELENOJ.3.selenocysteine	ENSTCOP00005021105	Stop codon
SELENOL.1.selenocysteine	ENSTCOP00005021180	Downstream
SELENOL.1.selenocysteine	ENSTCOP00005023644	Stop codon
SELENOL.1.selenocysteine	ENSTCOP00005023646	Stop codon
SELENON.3.selenocysteine	ENSTCOP00005023623	Skipped
SELENON.3.selenocysteine	ENSTCOP00005023633	Stop codon
SELENON.3.selenocysteine	ENSTCOP00005023638	Stop codon
SELENON.5.selenocysteine	ENSTCOP00005024041	Upstream
SELENON.5.selenocysteine	ENSTCOP00005026890	Stop codon
SELENOO.4.selenocysteine	ENSTCOP00005030380	Upstream
SELENOO.4.selenocysteine	ENSTCOP00005030386	Stop codon
SELENOP.1.selenocysteine	ENSTCOP00005026358	Downstream
SELENOT.1.selenocysteine	ENSTCOP00005007445	Downstream
SELENOT.1.selenocysteine	ENSTCOP00005007459	Downstream
SEPHS2.5.selenocysteine	ENSTCOP00005036063	Downstream
SEPHS2.5.selenocysteine	ENSTCOP00005036071	Skipped
SEPHS2.5.selenocysteine	ENSTCOP00005036077	Downstream
TXNRD.10.selenocysteine	ENSTCOP00005034946	Stop codon
TXNRD.10.selenocysteine	ENSTCOP00005034953	Stop codon
TXNRD.10.selenocysteine	ENSTCOP00005034966	Stop codon
TXNRD.10.selenocysteine	ENSTCOP00005034974	Stop codon
TXNRD.10.selenocysteine	ENSTCOP00005034986	Upstream
TXNRD.10.selenocysteine	ENSTCOP00005034997	Upstream
