transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_076704068.1	Well annotated
DIO.3.selenocysteine	cds-XP_076705904.1	Out of frame
DIO.5.selenocysteine	cds-XP_076718810.1	Well annotated
GPX.10.selenocysteine	cds-XP_076728550.1	Well annotated
GPX.10.selenocysteine	cds-XP_076728557.1	Well annotated
GPX.12.selenocysteine	cds-XP_076712545.1	Well annotated
GPX.2.selenocysteine	cds-XP_076723590.1	Well annotated
GPX.4.selenocysteine	cds-XP_076704440.1	Well annotated
MSRB.2.selenocysteine	cds-XP_076696319.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_076718321.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_076718322.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_076703381.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_076703382.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_076689147.1	Well annotated
SELENOK.4.selenocysteine	cds-XP_076724363.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_076694114.1	Well annotated
SELENON.12.selenocysteine	cds-XP_076719309.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_076711635.2	Well annotated
SELENOP.2.selenocysteine	cds-XP_076713553.2	Well annotated
SELENOS.1.selenocysteine	cds-XP_076704971.1	Stop codon
SELENOT.5.selenocysteine	cds-XP_076724427.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_076695071.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_076696695.1	Well annotated
TXNRD.17.selenocysteine	cds-XP_076711158.2	Stop codon
TXNRD.17.selenocysteine	cds-XP_076711159.2	Stop codon
TXNRD.31.selenocysteine	cds-XP_076962376.1	Stop codon
TXNRD.44.selenocysteine	cds-XP_076713796.1	Upstream
TXNRD.44.selenocysteine	cds-XP_076713821.1	Upstream
TXNRD.44.selenocysteine	cds-XP_076713822.1	Upstream
TXNRD.44.selenocysteine	cds-XP_076713848.1	Upstream
TXNRD.44.selenocysteine	cds-XP_076713905.1	Stop codon
TXNRD.44.selenocysteine	cds-XP_076713945.1	Stop codon
